Time_s,PLX,PLY,PLZ,EstFreq_Hz,EstFreq_X_Hz,EstFreq_Y_Hz,SW,RealSW,DX,DY,VX,VY,CX,CY,PRX,PRY,RealFreq_Hz,RealPhase
101.7703,0.7797,0.6274,4.4044,0.6505,0.6505,0.6324,1,1,-11243.5557,0.0000,3472.7297,0.0000,11.8985,0.0000,-11196.9297,0.0000,0.5926,1309143.5000
101.7805,0.8187,0.0736,4.3685,0.6505,0.6505,0.6324,1,1,-11208.8281,0.0000,5351.0864,0.0000,11.8985,0.0000,-11143.4189,0.0000,0.5926,1309143.5000
101.7903,0.5362,0.2724,4.1018,0.6505,0.6505,0.6324,1,1,-11155.3174,0.0000,7223.6416,0.0000,11.8985,0.0000,-11071.1826,0.0000,0.5926,1309143.5000
101.8002,0.6261,0.1338,4.1861,0.6505,0.6505,0.6324,1,1,-11083.0811,0.0000,9087.2568,0.0000,11.8985,0.0000,-10980.3096,0.0000,0.5926,1309143.5000
101.8111,0.6695,-0.3485,4.1406,0.6505,0.6505,0.6324,1,1,-10992.2080,0.0000,10938.8047,0.0000,11.8985,0.0000,-10870.9219,0.0000,0.5926,1309143.5000
101.8203,0.7520,-0.0339,4.2497,0.6505,0.6505,0.6324,1,1,-10882.8203,0.0000,12775.1709,0.0000,11.8985,0.0000,-10743.1699,0.0000,0.5926,1309143.5000
101.8305,0.7555,0.0767,4.3853,0.6505,0.6505,0.6324,1,1,-10755.0684,0.0000,14593.2627,0.0000,11.8985,0.0000,-10597.2373,0.0000,0.5926,1309143.5000
101.8402,0.5227,0.0692,4.2367,0.6505,0.6505,0.6324,1,1,-10609.1357,0.0000,16390.0117,0.0000,11.8985,0.0000,-10433.3369,0.0000,0.5926,1309143.5000
101.8503,0.6212,0.2604,4.3162,0.6505,0.6505,0.6324,1,1,-10445.2354,0.0000,18162.3809,0.0000,11.8985,0.0000,-10251.7129,0.0000,0.5926,1309143.5000
101.8605,0.3637,0.1500,4.1828,0.6505,0.6505,0.6324,1,1,-10263.6113,0.0000,19907.3691,0.0000,11.8985,0.0000,-10052.6396,0.0000,0.5926,1309143.5000
101.8703,0.1804,0.5431,4.0402,0.6505,0.6505,0.6324,1,1,-10064.5381,0.0000,21622.0156,0.0000,11.8985,0.0000,-9836.4199,0.0000,0.5926,1309143.5000
101.8806,0.6173,0.6542,4.3189,0.6505,0.6505,0.6324,1,1,-9848.3184,0.0000,23303.4043,0.0000,11.8985,0.0000,-9603.3857,0.0000,0.5926,1309143.5000
101.8902,0.8213,-0.0290,4.4328,0.6505,0.6505,0.6324,1,1,-9615.2842,0.0000,24948.6719,0.0000,11.8985,0.0000,-9353.8994,0.0000,0.5926,1309143.5000
101.9002,0.7128,0.0931,4.4695,0.6505,0.6505,0.6324,1,1,-9365.7979,0.0000,26555.0078,0.0000,11.8985,0.0000,-9088.3496,0.0000,0.5926,1309143.5000
101.9106,0.6254,0.2197,4.5259,0.6505,0.6505,0.6324,1,1,-9100.2480,0.0000,28119.6641,0.0000,11.8985,0.0000,-8807.1533,0.0000,0.5926,1309143.5000
101.9202,0.4205,-0.2732,4.3378,0.6505,0.6505,0.6324,1,1,-8819.0518,0.0000,29639.9590,0.0000,11.8985,0.0000,-8510.7539,0.0000,0.5926,1309143.5000
101.9305,0.4657,0.0590,4.3182,0.6505,0.6505,0.6324,1,1,-8522.6523,0.0000,31113.2754,0.0000,11.8985,0.0000,-8199.6211,0.0000,0.5926,1309143.5000
101.9403,0.1923,0.2822,4.3091,0.6505,0.6505,0.6324,1,1,-8211.5195,0.0000,32537.0762,0.0000,11.8985,0.0000,-7874.2505,0.0000,0.5926,1309143.5000
101.9503,0.0664,0.4315,4.2528,0.6505,0.6505,0.6324,1,1,-7886.1489,0.0000,33908.8984,0.0000,11.8985,0.0000,-7535.1616,0.0000,0.5926,1309143.5000
101.9605,0.5301,0.7326,4.6590,0.6505,0.6505,0.6324,1,1,-7547.0601,0.0000,35226.3633,0.0000,11.8985,0.0000,-7182.8979,0.0000,0.5926,1309143.5000
101.9703,0.3862,0.3790,4.5968,0.6505,0.6505,0.6324,1,1,-7194.7964,0.0000,36487.1797,0.0000,11.8985,0.0000,-6818.0264,0.0000,0.5926,1309143.5000
101.9806,0.2972,0.2374,4.5841,0.6505,0.6505,0.6324,1,1,-6829.9248,0.0000,37689.1484,0.0000,11.8985,0.0000,-6441.1348,0.0000,0.5926,1309143.5000
101.9903,0.3557,0.4982,4.7354,0.6505,0.6505,0.6324,1,1,-6453.0332,0.0000,38830.1602,0.0000,11.8985,0.0000,-6052.8330,0.0000,0.5926,1309143.5000
102.0003,0.1377,-0.0278,4.5140,0.6505,0.6505,0.6324,1,1,-6064.7314,0.0000,39908.2070,0.0000,11.8985,0.0000,-5653.7510,0.0000,0.5926,1309143.5000
102.0111,0.3774,-0.1401,4.7479,0.6505,0.6505,0.6324,1,1,-5665.6494,0.0000,40921.3867,0.0000,11.8985,0.0000,-5244.5371,0.0000,0.5926,1309143.5000
102.0203,0.1243,0.2341,4.7445,0.6505,0.6505,0.6324,1,1,-5256.4355,0.0000,41867.8945,0.0000,11.8985,0.0000,-4825.8584,0.0000,0.5926,1309143.5000
102.0306,0.0041,0.0366,4.6606,0.6505,0.6505,0.6324,1,1,-4837.7568,0.0000,42746.0391,0.0000,11.8985,0.0000,-4398.3979,0.0000,0.5926,1309143.5000
102.0403,0.2544,-0.0906,4.9679,0.6505,0.6505,0.6324,1,1,-4410.2964,0.0000,43554.2383,0.0000,11.8985,0.0000,-3962.8555,0.0000,0.5926,1309143.5000
102.0502,-0.0303,0.3790,4.7398,0.6505,0.6505,0.6324,1,1,-3974.7539,0.0000,44291.0273,0.0000,11.8985,0.0000,-3519.9453,0.0000,0.5926,1309143.5000
102.0606,-0.0297,0.5040,4.7918,0.6505,0.6505,0.6324,1,1,-3531.8438,0.0000,44955.0508,0.0000,11.8985,0.0000,-3070.3948,0.0000,0.5926,1309143.5000
102.0703,0.3239,0.3612,5.0246,0.6505,0.6505,0.6324,1,1,-3082.2932,0.0000,45545.0820,0.0000,11.8985,0.0000,-2614.9438,0.0000,0.5926,1309143.5000
102.0807,0.0849,0.3783,4.8056,0.6505,0.6505,0.6324,1,1,-2626.8423,0.0000,46060.0117,0.0000,11.8985,0.0000,-2154.3438,0.0000,0.5926,1309143.5000
102.0903,0.0984,0.2726,4.8850,0.6505,0.6505,0.6324,1,1,-2166.2422,0.0000,46498.8555,0.0000,11.8985,0.0000,-1689.3551,0.0000,0.5926,1309143.5000
102.1002,0.0415,0.2382,4.9729,0.6505,0.6505,0.6324,1,1,-1701.2537,0.0000,46860.7500,0.0000,11.8985,0.0000,-1220.7477,0.0000,0.5926,1309143.5000
102.1105,-0.1580,0.0105,4.8347,0.6505,0.6505,0.6324,1,1,-1232.6462,0.0000,47144.9609,0.0000,11.8985,0.0000,-749.2981,0.0000,0.5926,1309143.5000
102.1202,0.0793,-0.2826,5.0929,0.6505,0.6505,0.6324,1,1,-761.1967,0.0000,47350.8867,0.0000,11.8985,0.0000,-275.7893,0.0000,0.5926,1309143.5000
102.1305,-0.1448,0.1003,4.9294,0.6505,0.6505,0.6324,1,1,-287.6878,0.0000,47478.0547,0.0000,11.8985,0.0000,198.9913,0.0000,0.5926,1309143.5000
102.1403,-0.1367,0.1561,4.8311,0.6505,0.6505,0.6324,1,1,186.3933,0.0000,47525.5000,0.0000,11.8981,0.0000,673.5464,0.0000,0.5926,1309143.5000
102.1503,0.2839,-0.0055,5.1112,0.6505,0.6505,0.6324,1,1,661.6483,0.0000,47494.3633,0.0000,11.8981,0.0000,1148.4900,0.0000,0.5926,1309143.5000
102.1605,-0.1885,0.6072,4.8333,0.6505,0.6505,0.6324,1,1,1136.5919,0.0000,47383.8320,0.0000,11.8981,0.0000,1622.3282,0.0000,0.5926,1309143.5000
102.1703,-0.1820,0.6474,4.9159,0.6505,0.6505,0.6324,1,1,1610.4302,0.0000,47193.9609,0.0000,11.8981,0.0000,2094.2678,0.0000,0.5926,1309143.5000
102.1806,0.0469,0.0915,5.1042,0.6505,0.6505,0.6324,1,1,2082.3699,0.0000,46924.9336,0.0000,11.8981,0.0000,2563.5171,0.0000,0.5926,1309143.5000
102.1902,-0.2447,0.1916,4.8135,0.6505,0.6505,0.6324,1,1,2551.6191,0.0000,46577.0664,0.0000,11.8981,0.0000,3029.2878,0.0000,0.5926,1309143.5000
102.2002,-0.0748,0.0394,5.0130,0.6505,0.6505,0.6324,1,1,3017.3899,0.0000,46150.8086,0.0000,11.8981,0.0000,3490.7959,0.0000,0.5926,1309143.5000
102.2111,-0.1208,-0.3206,4.9325,0.6505,0.6505,0.6324,1,1,3478.8979,0.0000,45646.7422,0.0000,11.8981,0.0000,3947.2632,0.0000,0.5926,1309143.5000
102.2203,-0.1711,-0.0684,4.8346,0.6505,0.6505,0.6324,1,1,3935.3652,0.0000,45065.5820,0.0000,11.8981,0.0000,4397.9189,0.0000,0.5926,1309143.5000
102.2305,0.0619,-0.1340,5.0344,0.6505,0.6505,0.6324,1,1,4386.0210,0.0000,44408.1641,0.0000,11.8981,0.0000,4842.0005,0.0000,0.5926,1309143.5000
102.2403,-0.4124,0.1714,4.7972,0.6505,0.6505,0.6324,1,1,4830.1025,0.0000,43675.4648,0.0000,11.8981,0.0000,5278.7554,0.0000,0.5926,1309143.5000
102.2502,-0.4127,0.5700,4.8047,0.6505,0.6505,0.6324,1,1,5266.8574,0.0000,42868.5781,0.0000,11.8981,0.0000,5707.4409,0.0000,0.5926,1309143.5000
102.2606,-0.1631,-0.0141,4.9373,0.6505,0.6505,0.6324,1,1,5695.5430,0.0000,41988.7305,0.0000,11.8981,0.0000,6127.3281,0.0000,0.5926,1309143.5000
102.2703,-0.4368,0.1828,4.6729,0.6505,0.6505,0.6324,1,1,6115.4302,0.0000,41037.2695,0.0000,11.8981,0.0000,6537.7007,0.0000,0.5926,1309143.5000
102.2807,-0.4346,0.5466,4.7595,0.6505,0.6505,0.6324,1,1,6525.8027,0.0000,40015.6641,0.0000,11.8981,0.0000,6937.8574,0.0000,0.5926,1309143.5000
102.2902,-0.2164,-0.0416,4.9095,0.6505,0.6505,0.6324,1,1,6925.9595,0.0000,38925.5078,0.0000,11.8981,0.0000,7327.1123,0.0000,0.5926,1309143.5000
102.3002,-0.3733,0.2614,4.7987,0.6505,0.6505,0.6324,1,1,7315.2144,0.0000,37768.5039,0.0000,11.8981,0.0000,7704.7974,0.0000,0.5926,1309143.5000
102.3106,-0.4116,0.4234,4.8645,0.6505,0.6505,0.6324,1,1,7692.8994,0.0000,36546.4727,0.0000,11.8981,0.0000,8070.2622,0.0000,0.5926,1309143.5000
102.3203,-0.4706,-0.2525,4.7688,0.6505,0.6505,0.6324,1,1,8058.3643,0.0000,35261.3477,0.0000,11.8981,0.0000,8422.8760,0.0000,0.5926,1309143.5000
102.3306,-0.5070,-0.0741,4.7266,0.6505,0.6505,0.6324,1,1,8410.9775,0.0000,33915.1719,0.0000,11.8981,0.0000,8762.0273,0.0000,0.5926,1309143.5000
102.3403,-0.5656,0.1981,4.8052,0.6505,0.6505,0.6324,1,1,8750.1289,0.0000,32510.0879,0.0000,11.8981,0.0000,9087.1279,0.0000,0.5926,1309143.5000
102.3503,-0.6567,0.0415,4.7166,0.6505,0.6505,0.6324,1,1,9075.2295,0.0000,31048.3477,0.0000,11.8981,0.0000,9397.6113,0.0000,0.5926,1309143.5000
102.3606,-0.3597,0.2070,4.8893,0.6505,0.6505,0.6324,1,1,9385.7129,0.0000,29532.2988,0.0000,11.8981,0.0000,9692.9346,0.0000,0.5926,1309143.5000
102.3703,-0.4821,0.2308,4.8741,0.6505,0.6505,0.6324,1,1,9681.0361,0.0000,27964.3828,0.0000,11.8981,0.0000,9972.5781,0.0000,0.5926,1309143.5000
102.3806,-0.7799,0.2932,4.7132,0.6505,0.6505,0.6324,1,1,9960.6797,0.0000,26347.1328,0.0000,11.8981,0.0000,10236.0498,0.0000,0.5926,1309143.5000
102.3903,-0.4992,0.4695,4.9271,0.6505,0.6505,0.6324,1,1,10224.1514,0.0000,24683.1660,0.0000,11.8981,0.0000,10482.8818,0.0000,0.5926,1309143.5000
102.4002,-0.6002,0.3046,4.8083,0.6505,0.6505,0.6324,1,1,10470.9834,0.0000,22975.1855,0.0000,11.8981,0.0000,10712.6338,0.0000,0.5926,1309143.5000
102.4111,-0.6991,0.2445,4.7472,0.6505,0.6505,0.6324,1,1,10700.7354,0.0000,21225.9707,0.0000,11.8981,0.0000,10924.8936,0.0000,0.5926,1309143.5000
102.4202,-0.6542,0.3239,4.8616,0.6505,0.6505,0.6324,1,1,10912.9951,0.0000,19438.3750,0.0000,11.8981,0.0000,11119.2773,0.0000,0.5926,1309143.5000
102.4306,-0.7852,-0.1590,4.6094,0.6505,0.6505,0.6324,1,1,11107.3789,0.0000,17615.3203,0.0000,11.8981,0.0000,11295.4307,0.0000,0.5926,1309143.5000
102.4403,-0.5215,-0.4012,4.7324,0.6505,0.6505,0.6324,1,1,11283.5322,0.0000,15759.7939,0.0000,11.8981,0.0000,11453.0283,0.0000,0.5926,1309143.5000
102.4503,-0.7886,0.0159,4.5518,0.6505,0.6505,0.6324,1,1,11441.1299,0.0000,13874.8408,0.0000,11.8981,0.0000,11591.7764,0.0000,0.5926,1309143.5000
102.4605,-1.1405,0.2191,4.3949,0.6505,0.6505,0.6324,1,1,11579.8779,0.0000,11963.5605,0.0000,11.8981,0.0000,11711.4121,0.0000,0.5926,1309143.5000
102.4702,-0.8009,-0.0122,4.6371,0.6505,0.6505,0.6324,1,1,11699.5137,0.0000,10029.1016,0.0000,11.8981,0.0000,11811.7031,0.0000,0.5926,1309143.5000
102.4807,-0.8771,0.2520,4.4890,0.6505,0.6505,0.6324,1,1,11799.8047,0.0000,8074.6572,0.0000,11.8981,0.0000,11892.4492,0.0000,0.5926,1309143.5000
102.4903,-0.9432,0.5607,4.4413,0.6505,0.6505,0.6324,1,1,11880.5508,0.0000,6103.4585,0.0000,11.8981,0.0000,11953.4834,0.0000,0.5926,1309143.5000
102.5002,-0.5790,0.2555,4.5469,0.6505,0.6505,0.6324,1,1,11941.5850,0.0000,4118.7710,0.0000,11.8981,0.0000,11994.6709,0.0000,0.5926,1309143.5000
102.5105,-0.6734,0.1210,4.4488,0.6505,0.6505,0.6324,1,1,11982.7725,0.0000,2123.8877,0.0000,11.8981,0.0000,12015.9102,0.0000,0.5926,1309143.5000
102.5202,-0.9016,0.1140,4.3253,0.6505,0.6505,0.6324,1,1,12004.0117,0.0000,122.1238,0.0000,11.8981,0.0000,12017.1318,0.0000,0.5926,1309143.5000
102.5306,-0.8811,0.0382,4.3589,0.6505,0.6505,0.6324,1,1,12005.2334,0.0000,-1883.1882,0.0000,11.8981,0.0000,11998.2998,0.0000,0.5926,1309143.5000
102.5403,-1.0215,0.0612,4.2478,0.6505,0.6505,0.6324,1,1,11986.4014,0.0000,-3888.7041,0.0000,11.8981,0.0000,11959.4131,0.0000,0.5976,1309143.1250
102.5503,-0.8938,-0.1579,4.2169,0.6505,0.6505,0.6324,1,1,11947.5146,0.0000,-5891.0742,0.0000,11.8981,0.0000,11900.5020,0.0000,0.5976,1309143.1250
102.5605,-0.9556,0.0261,4.2604,0.6505,0.6505,0.6324,1,1,11888.6035,0.0000,-7886.9482,0.0000,11.8981,0.0000,11821.6328,0.0000,0.5976,1309143.1250
102.5703,-1.2285,0.2893,4.0532,0.6505,0.6505,0.6324,1,1,11809.7344,0.0000,-9872.9805,0.0000,11.8981,0.0000,11722.9033,0.0000,0.5976,1309143.1250
102.5805,-0.9291,-0.1734,4.2338,0.6505,0.6505,0.6324,1,1,11711.0049,0.0000,-11845.8379,0.0000,11.8981,0.0000,11604.4453,0.0000,0.5976,1309143.1250
102.5903,-1.2182,0.0632,4.1518,0.6505,0.6505,0.6324,1,1,11592.5469,0.0000,-13802.2021,0.0000,11.8981,0.0000,11466.4229,0.0000,0.5976,1309143.1250
102.6003,-1.2480,0.7305,3.9547,0.6505,0.6505,0.6324,1,1,11454.5244,0.0000,-15738.7773,0.0000,11.8981,0.0000,11309.0352,0.0000,0.5976,1309143.1250
102.6111,-0.7584,0.2582,4.1730,0.6505,0.6505,0.6324,1,1,11297.1367,0.0000,-17652.2949,0.0000,11.8981,0.0000,11132.5117,0.0000,0.5976,1309143.1250
102.6202,-0.9014,0.2092,3.9702,0.6505,0.6505,0.6324,1,1,11120.6133,0.0000,-19539.5215,0.0000,11.8981,0.0000,10937.1162,0.0000,0.5976,1309143.1250
102.6306,-1.2459,0.5004,3.8597,0.6505,0.6505,0.6324,1,1,10925.2178,0.0000,-21397.2578,0.0000,11.8981,0.0000,10723.1436,0.0000,0.5976,1309143.1250
102.6402,-1.0144,-0.1839,4.0773,0.6505,0.6505,0.6324,1,1,10711.2451,0.0000,-23222.3535,0.0000,11.8981,0.0000,10490.9199,0.0000,0.5976,1309143.1250
102.6503,-1.1589,-0.2300,3.8821,0.6505,0.6505,0.6324,1,1,10479.0215,0.0000,-25011.7051,0.0000,11.8981,0.0000,10240.8027,0.0000,0.5976,1309143.1250
102.6606,-1.0996,0.3201,3.8624,0.6505,0.6505,0.6324,1,1,10228.9043,0.0000,-26762.2617,0.0000,11.8981,0.0000,9973.1797,0.0000,0.5976,1309143.1250
102.6703,-1.1852,0.0455,3.7695,0.6505,0.6505,0.6324,1,1,9961.2812,0.0000,-28471.0352,0.0000,11.8981,0.0000,9688.4697,0.0000,0.5976,1309143.1250
102.6806,-1.1509,-0.0436,3.7084,0.6505,0.6505,0.6324,1,1,9676.5713,0.0000,-30135.1016,0.0000,11.8981,0.0000,9387.1191,0.0000,0.5976,1309143.1250
102.6902,-1.1003,0.2135,3.9130,0.6505,0.6505,0.6324,1,1,9375.2207,0.0000,-31751.6074,0.0000,11.8981,0.0000,9069.6035,0.0000,0.5976,1309143.1250
102.7002,-1.4351,0.1903,3.7257,0.6505,0.6505,0.6324,1,1,9057.7051,0.0000,-33317.7695,0.0000,11.8981,0.0000,8736.4258,0.0000,0.5976,1309143.1250
102.7106,-1.1915,0.3339,3.9326,0.6505,0.6505,0.6324,1,1,8724.5273,0.0000,-34830.8906,0.0000,11.8981,0.0000,8388.1172,0.0000,0.5976,1309143.1250
102.7203,-0.9515,0.4099,4.0240,0.6505,0.6505,0.6324,1,1,8376.2188,0.0000,-36288.3516,0.0000,11.8981,0.0000,8025.2334,0.0000,0.5976,1309143.1250
102.7305,-1.1470,0.3501,3.8388,0.6505,0.6505,0.6324,1,1,8013.3354,0.0000,-37687.6289,0.0000,11.8981,0.0000,7648.3569,0.0000,0.5976,1309143.1250
102.7403,-0.8207,0.5967,4.0218,0.6505,0.6505,0.6324,1,1,7636.4590,0.0000,-39026.2852,0.0000,11.8981,0.0000,7258.0942,0.0000,0.5976,1309143.1250
102.7503,-0.8492,0.2985,3.9858,0.6505,0.6505,0.6324,1,1,7246.1963,0.0000,-40301.9805,0.0000,11.8981,0.0000,6855.0742,0.0000,0.5976,1309143.1250
102.7606,-1.0007,-0.0628,3.8545,0.6505,0.6505,0.6324,1,1,6843.1763,0.0000,-41512.4844,0.0000,11.8981,0.0000,6439.9492,0.0000,0.5976,1309143.1250
102.7703,-1.0415,0.1454,4.0861,0.6505,0.6505,0.6324,1,1,6428.0513,0.0000,-42655.6602,0.0000,11.8981,0.0000,6013.3926,0.0000,0.5976,1309143.1250
102.7806,-1.2830,0.0679,3.8787,0.6505,0.6505,0.6324,1,1,6001.4946,0.0000,-43729.4883,0.0000,11.8981,0.0000,5576.0977,0.0000,0.5976,1309143.1250
102.7903,-0.9779,-0.2068,4.0410,0.6505,0.6505,0.6324,1,1,5564.1997,0.0000,-44732.0586,0.0000,11.8981,0.0000,5128.7769,0.0000,0.5976,1309143.1250
102.8003,-0.9942,0.1844,4.0962,0.6505,0.6505,0.6324,1,1,5116.8789,0.0000,-45661.5781,0.0000,11.8981,0.0000,4672.1611,0.0000,0.5976,1309143.1250
102.8111,-1.2956,0.6531,3.7997,0.6505,0.6505,0.6324,1,1,4660.2632,0.0000,-46516.3711,0.0000,11.8981,0.0000,4206.9976,0.0000,0.5976,1309143.1250
102.8202,-0.8702,0.3015,4.1399,0.6505,0.6505,0.6324,1,1,4195.0996,0.0000,-47294.8828,0.0000,11.8981,0.0000,3734.0488,0.0000,0.5976,1309143.1250
102.8306,-1.0183,0.3153,4.0353,0.6505,0.6505,0.6324,1,1,3722.1509,0.0000,-47995.6875,0.0000,11.8981,0.0000,3254.0920,0.0000,0.5976,1309143.1250
102.8403,-1.2545,0.5438,3.9154,0.6505,0.6505,0.6324,1,1,3242.1941,0.0000,-48617.4844,0.0000,11.8981,0.0000,2767.9172,0.0000,0.5976,1309143.1250
102.8503,-0.8940,0.1467,4.1825,0.6505,0.6505,0.6324,1,1,2756.0193,0.0000,-49159.1055,0.0000,11.8981,0.0000,2276.3262,0.0000,0.5976,1309143.1250
102.8606,-0.9095,0.1298,4.0081,0.6505,0.6505,0.6324,1,1,2264.4282,0.0000,-49619.5078,0.0000,11.8981,0.0000,1780.1312,0.0000,0.5976,1309143.1250
102.8703,-0.9732,0.2945,3.9709,0.6505,0.6505,0.6324,1,1,1768.2332,0.0000,-49997.7891,0.0000,11.8981,0.0000,1280.1533,0.0000,0.5976,1309143.1250
102.8806,-0.9675,-0.1048,4.0136,0.6505,0.6505,0.6324,1,1,1268.2552,0.0000,-50293.1797,0.0000,11.8981,0.0000,777.2216,0.0000,0.5976,1309143.1250
102.8903,-1.1618,-0.0454,3.8029,0.6505,0.6505,0.6324,1,1,765.3235,0.0000,-50505.0469,0.0000,11.8981,0.0000,272.1711,0.0000,0.5976,1309143.1250
102.9003,-0.9957,0.0113,3.9650,0.6505,0.6505,0.6324,1,1,260.2730,0.0000,-50632.8984,0.0000,11.8981,0.0000,-234.1579,0.0000,0.5976,1309143.1250
102.9106,-1.2560,0.0920,3.8548,0.6505,0.6505,0.6324,1,1,-245.3565,0.0000,-50675.8125,0.0000,11.8985,0.0000,-740.2161,0.0000,0.5976,1309143.1250
102.9203,-1.2214,0.5493,3.8024,0.6505,0.6505,0.6324,1,1,-752.1146,0.0000,-50634.8281,0.0000,11.8985,0.0000,-1246.5645,0.0000,0.5976,1309143.1250
102.9305,-0.7560,0.3795,4.1375,0.6505,0.6505,0.6324,1,1,-1258.4629,0.0000,-50509.1914,0.0000,11.8985,0.0000,-1751.6564,0.0000,0.5976,1309143.1250
102.9402,-0.9739,0.2820,3.8943,0.6505,0.6505,0.6324,1,1,-1763.5548,0.0000,-50298.9688,0.0000,11.8985,0.0000,-2254.6460,0.0000,0.5976,1309143.1250
102.9503,-0.9040,0.6760,3.9674,0.6505,0.6505,0.6324,1,1,-2266.5444,0.0000,-50004.3711,0.0000,11.8985,0.0000,-2754.6897,0.0000,0.5976,1309143.1250
102.9605,-0.6398,0.2524,4.0781,0.6505,0.6505,0.6324,1,1,-2766.5881,0.0000,-49625.7539,0.0000,11.8985,0.0000,-3250.9473,0.0000,0.5976,1309143.1250
102.9702,-0.7121,-0.2820,3.9833,0.6505,0.6505,0.6324,1,1,-3262.8457,0.0000,-49163.6055,0.0000,11.8985,0.0000,-3742.5833,0.0000,0.5976,1309143.1250
102.9805,-0.7674,0.0617,4.0505,0.6505,0.6505,0.6324,1,1,-3754.4817,0.0000,-48618.5586,0.0000,11.8985,0.0000,-4228.7690,0.0000,0.5976,1309143.1250
102.9903,-0.9553,0.0693,3.9200,0.6505,0.6505,0.6324,1,1,-4240.6675,0.0000,-47991.3828,0.0000,11.8985,0.0000,-4708.6826,0.0000,0.5976,1309143.1250
103.0003,-0.7807,-0.0027,3.9595,0.6505,0.6505,0.6324,1,1,-4720.5811,0.0000,-47282.9922,0.0000,11.8985,0.0000,-5181.5127,0.0000,0.5976,1309143.1250
103.0111,-0.7581,0.4046,4.1826,0.6505,0.6505,0.6324,1,1,-5193.4111,0.0000,-46494.4336,0.0000,11.8985,0.0000,-5646.4570,0.0000,0.5976,1309143.1250
103.0203,-1.0089,0.5710,4.0101,0.6505,0.6505,0.6324,1,1,-5658.3555,0.0000,-45626.8906,0.0000,11.8985,0.0000,-6102.7261,0.0000,0.5976,1309143.1250
103.0306,-0.6726,0.1130,4.2824,0.6505,0.6505,0.6324,1,1,-6114.6245,0.0000,-44681.6797,0.0000,11.8985,0.0000,-6549.5430,0.0000,0.5976,1309143.1250
103.0402,-0.6440,0.2920,4.3471,0.6505,0.6505,0.6324,1,1,-6561.4414,0.0000,-43660.2500,0.0000,11.8985,0.0000,-6986.1455,0.0000,0.5976,1309143.1250
103.0503,-0.8302,0.7761,4.1054,0.6505,0.6505,0.6324,1,1,-6998.0439,0.0000,-42564.1836,0.0000,11.8985,0.0000,-7411.7871,0.0000,0.5976,1309143.1250
103.0606,-0.4071,0.3414,4.4331,0.6505,0.6505,0.6324,1,1,-7423.6855,0.0000,-41395.1836,0.0000,11.8985,0.0000,-7825.7388,0.0000,0.5976,1309143.1250
103.0703,-0.5358,0.0760,4.3160,0.6505,0.6505,0.6324,1,1,-7837.6372,0.0000,-40155.0820,0.0000,11.8985,0.0000,-8227.2900,0.0000,0.5976,1309143.1250
103.0807,-0.7126,0.4827,4.3382,0.6505,0.6505,0.6324,1,1,-8239.1885,0.0000,-38845.8320,0.0000,11.8985,0.0000,-8615.7480,0.0000,0.5976,1309143.1250
103.0903,-0.6243,0.2107,4.5366,0.6505,0.6505,0.6324,1,1,-8627.6465,0.0000,-37469.5039,0.0000,11.8985,0.0000,-8990.4434,0.0000,0.5976,1309143.1250
103.1003,-0.6833,-0.1250,4.3288,0.6505,0.6505,0.6324,1,1,-9002.3418,0.0000,-36028.2852,0.0000,11.8985,0.0000,-9350.7266,0.0000,0.5976,1309143.1250
103.1106,-0.5964,0.3241,4.5035,0.6505,0.6505,0.6324,1,1,-9362.6250,0.0000,-34524.4727,0.0000,11.8985,0.0000,-9695.9717,0.0000,0.5976,1309143.1250
103.1203,-0.6789,0.3832,4.4204,0.6505,0.6505,0.6324,1,1,-9707.8701,0.0000,-32960.4766,0.0000,11.8985,0.0000,-10025.5762,0.0000,0.5976,1309143.1250
103.1306,-0.6218,0.2152,4.3614,0.6505,0.6505,0.6324,1,1,-10037.4746,0.0000,-31338.8086,0.0000,11.8985,0.0000,-10338.9639,0.0000,0.5976,1309143.1250
103.1403,-0.3537,0.3674,4.6714,0.6505,0.6505,0.6324,1,1,-10350.8623,0.0000,-29662.0820,0.0000,11.8985,0.0000,-10635.5850,0.0000,0.5976,1309143.1250
103.1502,-0.8480,0.5340,4.4164,0.6505,0.6505,0.6324,1,1,-10647.4834,0.0000,-27933.0039,0.0000,11.8985,0.0000,-10914.9150,0.0000,0.5976,1309143.1250
103.1606,-0.5692,0.3695,4.5487,0.6505,0.6505,0.6324,1,1,-10926.8135,0.0000,-26154.3770,0.0000,11.8985,0.0000,-11176.4590,0.0000,0.5976,1309143.1250
103.1702,-0.3401,0.2895,4.6688,0.6505,0.6505,0.6324,1,1,-11188.3574,0.0000,-24329.0879,0.0000,11.8985,0.0000,-11419.7500,0.0000,0.5976,1309143.1250
103.1805,-0.6667,0.3695,4.2753,0.6505,0.6505,0.6324,1,1,-11431.6484,0.0000,-22460.1094,0.0000,11.8985,0.0000,-11644.3516,0.0000,0.5976,1309143.1250
103.1903,-0.3760,0.5015,4.5890,0.6505,0.6505,0.6324,1,1,-11656.2500,0.0000,-20550.4902,0.0000,11.8985,0.0000,-11849.8564,0.0000,0.5976,1309143.1250
103.2003,-0.3973,0.3991,4.5827,0.6505,0.6505,0.6324,1,1,-11861.7549,0.0000,-18603.3516,0.0000,11.8985,0.0000,-12035.8896,0.0000,0.5976,1309143.1250
