Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
35.6300,0.7708,0.0000,0.0000,0.6006,0,0,0.7431,-2.5413,0.0051,0.7228,0.6000,0.0000
35.6400,0.7578,0.0000,0.0000,0.6005,0,0,0.7291,-2.6111,0.0081,0.7111,0.6000,0.0000
35.6500,0.7375,0.0000,0.0000,0.6005,0,0,0.7117,-2.6878,0.0104,0.6952,0.6000,0.0000
35.6600,0.7092,0.0000,0.0000,0.6004,0,0,0.6894,-2.7746,0.0116,0.6732,0.6000,0.0000
35.6700,0.6735,0.0000,0.0000,0.6004,0,0,0.6617,-2.8724,0.0116,0.6446,0.6000,0.0000
35.6800,0.6321,0.0000,0.0000,0.6005,0,0,0.6289,-2.9795,0.0105,0.6096,0.6000,0.0000
35.6900,0.5874,0.0000,0.0000,0.6005,0,0,0.5918,-3.0919,0.0086,0.5695,0.6000,0.0000
35.7000,0.5425,0.0000,0.0000,0.6006,0,0,0.5520,-3.2040,0.0063,0.5263,0.6000,0.0000
35.7100,0.4998,0.0000,0.0000,0.6006,0,0,0.5113,-3.3100,0.0040,0.4823,0.6000,0.0000
35.7200,0.4611,0.0000,0.0000,0.6006,0,0,0.4713,-3.4046,0.0022,0.4395,0.6000,0.0000
35.7300,0.4270,0.0000,0.0000,0.6007,0,0,0.4331,-3.4845,0.0012,0.3995,0.6000,0.0000
35.7400,0.3969,0.0000,0.0000,0.6007,0,0,0.3975,-3.5488,0.0010,0.3629,0.6000,0.0000
35.7500,0.3690,0.0000,0.0000,0.6007,0,0,0.3640,-3.5991,0.0015,0.3295,0.6000,0.0000
35.7600,0.3409,0.0000,0.0000,0.6006,0,0,0.3317,-3.6393,0.0025,0.2978,0.6000,0.0000
35.7700,0.3097,0.0000,0.0000,0.6006,0,0,0.2992,-3.6743,0.0035,0.2660,0.6000,0.0000
35.7800,0.2733,0.0000,0.0000,0.6006,0,0,0.2649,-3.7094,0.0041,0.2319,0.6000,0.0000
35.7900,0.2301,0.0000,0.0000,0.6006,0,0,0.2272,-3.7490,0.0039,0.1937,0.6000,0.0000
35.8000,0.1801,0.0000,0.0000,0.6006,0,0,0.1853,-3.7952,0.0028,0.1501,0.6000,0.0000
35.8100,0.1243,0.0000,0.0000,0.6007,0,0,0.1389,-3.8480,0.0006,0.1010,0.6000,0.0000
35.8200,0.0649,0.0000,0.0000,0.6007,0,0,0.0886,-3.9047,-0.0025,0.0470,0.6000,0.0000
35.8300,0.0047,0.0000,0.0000,0.6007,0,0,0.0356,-3.9605,-0.0061,-0.0101,0.6000,0.0000
35.8400,-0.0533,0.0000,0.0000,0.6007,0,0,-0.0182,-4.0098,-0.0097,-0.0680,0.6000,0.0000
35.8500,-0.1066,0.0000,0.0000,0.6007,0,0,-0.0709,-4.0465,-0.0130,-0.1244,0.6000,0.0000
35.8600,-0.1537,0.0000,0.0000,0.6010,0,0,-0.1210,-4.0662,-0.0155,-0.1771,0.6000,0.0000
35.8700,-0.1942,0.0000,0.0000,0.6010,0,0,-0.1672,-4.0663,-0.0170,-0.2248,0.6000,0.0000
35.8800,-0.2291,0.0000,0.0000,0.6010,0,0,-0.2093,-4.0468,-0.0173,-0.2671,0.6000,0.0000
35.8900,-0.2604,0.0000,0.0000,0.6010,0,0,-0.2476,-4.0102,-0.0168,-0.3044,0.6000,0.0000
35.9000,-0.2907,0.0000,0.0000,0.6010,0,0,-0.2832,-3.9610,-0.0156,-0.3384,0.6000,0.0000
35.9100,-0.3225,0.0000,0.0000,0.6010,0,0,-0.3176,-3.9045,-0.0142,-0.3709,0.6000,0.0000
35.9200,-0.3581,0.0000,0.0000,0.6009,0,0,-0.3524,-3.8463,-0.0132,-0.4041,0.6000,0.0000
35.9300,-0.3984,0.0000,0.0000,0.6009,0,0,-0.3890,-3.7903,-0.0127,-0.4396,0.6000,0.0000
35.9400,-0.4432,0.0000,0.0000,0.6009,0,0,-0.4281,-3.7385,-0.0130,-0.4785,0.6000,0.0000
35.9500,-0.4914,0.0000,0.0000,0.6009,0,0,-0.4697,-3.6905,-0.0141,-0.5207,0.6000,0.0000
35.9600,-0.5403,0.0000,0.0000,0.6010,0,0,-0.5131,-3.6433,-0.0157,-0.5652,0.6000,0.0000
35.9700,-0.5873,0.0000,0.0000,0.6010,0,0,-0.5567,-3.5925,-0.0176,-0.6103,0.6000,0.0000
35.9800,-0.6296,0.0000,0.0000,0.6010,0,0,-0.5990,-3.5326,-0.0193,-0.6536,0.6000,0.0000
35.9900,-0.6650,0.0000,0.0000,0.6010,0,0,-0.6380,-3.4586,-0.0202,-0.6929,0.6000,0.0000
36.0000,-0.6924,0.0000,0.0000,0.6010,0,0,-0.6725,-3.3672,-0.0202,-0.7263,0.6000,0.0000
36.0100,-0.7121,0.0000,0.0000,0.6010,0,0,-0.7015,-3.2570,-0.0190,-0.7531,0.6000,0.0000
36.0200,-0.7256,0.0000,0.0000,0.6010,0,0,-0.7251,-3.1294,-0.0167,-0.7730,0.6000,0.0000
36.0300,-0.7353,0.0000,0.0000,0.6010,0,0,-0.7440,-2.9880,-0.0134,-0.7873,0.6000,0.0000
36.0400,-0.7439,0.0000,0.0000,0.6010,0,0,-0.7597,-2.8381,-0.0097,-0.7978,0.6000,0.0000
36.0500,-0.7541,0.0000,0.0000,0.6009,0,0,-0.7738,-2.6859,-0.0060,-0.8066,0.6000,0.0000
36.0600,-0.7680,0.0000,0.0000,0.6009,0,0,-0.7880,-2.5367,-0.0027,-0.8161,0.6000,0.0000
36.0700,-0.7865,0.0000,0.0000,0.6009,0,0,-0.8037,-2.3946,-0.0001,-0.8278,0.6000,0.0000
36.0800,-0.8092,0.0000,0.0000,0.6009,0,0,-0.8216,-2.2613,0.0015,-0.8427,0.6000,0.0000
36.0900,-0.8344,0.0000,0.0000,0.6009,0,0,-0.8415,-2.1358,0.0022,-0.8607,0.6000,0.0000
36.1000,-0.8600,0.0000,0.0000,0.6009,0,0,-0.8626,-2.0151,0.0022,-0.8805,0.6000,0.0000
36.1100,-0.8830,0.0000,0.0000,0.6009,0,0,-0.8836,-1.8947,0.0020,-0.9005,0.6000,0.0000
36.1200,-0.9011,0.0000,0.0000,0.6009,0,0,-0.9027,-1.7693,0.0020,-0.9184,0.6000,0.0000
36.1300,-0.9124,0.0000,0.0000,0.6009,0,0,-0.9184,-1.6345,0.0025,-0.9323,0.6000,0.0000
36.1400,-0.9165,0.0000,0.0000,0.6010,0,0,-0.9296,-1.4877,0.0038,-0.9407,0.6000,0.0000
36.1500,-0.9141,0.0000,0.0000,0.6010,0,0,-0.9358,-1.3283,0.0061,-0.9430,0.6000,0.0000
36.1600,-0.9070,0.0000,0.0000,0.6010,0,0,-0.9373,-1.1585,0.0092,-0.9397,0.6000,0.0000
36.1700,-0.8978,0.0000,0.0000,0.6010,0,0,-0.9352,-0.9826,0.0128,-0.9322,0.6000,0.0000
36.1800,-0.8895,0.0000,0.0000,0.6010,0,0,-0.9311,-0.8060,0.0165,-0.9226,0.6000,0.0000
36.1900,-0.8846,0.0000,0.0000,0.6011,0,0,-0.9267,-0.6347,0.0198,-0.9133,0.6000,0.0000
36.2000,-0.8848,0.0000,0.0000,0.6011,0,0,-0.9238,-0.4737,0.0222,-0.9063,0.6000,0.0000
36.2100,-0.8907,0.0000,0.0000,0.6011,0,0,-0.9234,-0.3262,0.0236,-0.9031,0.6000,0.0000
36.2200,-0.9015,0.0000,0.0000,0.6011,0,0,-0.9261,-0.1928,0.0237,-0.9043,0.6000,0.0000
36.2300,-0.9153,0.0000,0.0000,0.6011,0,0,-0.9316,-0.0717,0.0228,-0.9096,0.6000,0.0000
36.2400,-0.9294,0.0000,0.0000,0.6011,0,0,-0.9388,0.0410,0.0211,-0.9174,0.6000,0.0000
36.2500,-0.9412,0.0000,0.0000,0.6010,0,0,-0.9462,0.1507,0.0190,-0.9257,0.6000,0.0000
36.2600,-0.9482,0.0000,0.0000,0.6010,0,0,-0.9521,0.2627,0.0171,-0.9324,0.6000,0.0000
36.2700,-0.9489,0.0000,0.0000,0.6010,0,0,-0.9548,0.3816,0.0156,-0.9354,0.6000,0.0000
36.2800,-0.9431,0.0000,0.0000,0.6010,0,0,-0.9535,0.5100,0.0150,-0.9335,0.6000,0.0000
36.2900,-0.9316,0.0000,0.0000,0.6010,0,0,-0.9478,0.6478,0.0151,-0.9262,0.6000,0.0000
36.3000,-0.9166,0.0000,0.0000,0.6010,0,0,-0.9382,0.7927,0.0160,-0.9143,0.6000,0.0000
36.3100,-0.9007,0.0000,0.0000,0.6010,0,0,-0.9258,0.9405,0.0171,-0.8993,0.6000,0.0000
36.3200,-0.8865,0.0000,0.0000,0.6010,0,0,-0.9123,1.0855,0.0182,-0.8832,0.6000,0.0000
36.3300,-0.8764,0.0000,0.0000,0.6011,0,0,-0.8992,1.2225,0.0188,-0.8682,0.6000,0.0000
36.3400,-0.8716,0.0000,0.0000,0.6011,0,0,-0.8881,1.3473,0.0185,-0.8561,0.6000,0.0000
36.3500,-0.8720,0.0000,0.0000,0.6010,0,0,-0.8798,1.4577,0.0172,-0.8481,0.6000,0.0000
36.3600,-0.8765,0.0000,0.0000,0.6010,0,0,-0.8745,1.5541,0.0147,-0.8443,0.6000,0.0000
36.3700,-0.8826,0.0000,0.0000,0.6009,0,0,-0.8715,1.6395,0.0114,-0.8437,0.6000,0.0000
36.3800,-0.8877,0.0000,0.0000,0.6009,0,0,-0.8695,1.7186,0.0076,-0.8447,0.6000,0.0000
36.3900,-0.8889,0.0000,0.0000,0.6008,0,0,-0.8667,1.7972,0.0038,-0.8450,0.6000,0.0000
36.4000,-0.8838,0.0000,0.0000,0.6007,0,0,-0.8615,1.8808,0.0005,-0.8422,0.6000,0.0000
36.4100,-0.8714,0.0000,0.0000,0.6007,0,0,-0.8522,1.9736,-0.0020,-0.8345,0.6000,0.0000
36.4200,-0.8515,0.0000,0.0000,0.6006,0,0,-0.8380,2.0775,-0.0035,-0.8208,0.6000,0.0000
36.4300,-0.8256,0.0000,0.0000,0.6006,0,0,-0.8188,2.1920,-0.0039,-0.8008,0.6000,0.0000
36.4400,-0.7957,0.0000,0.0000,0.6006,0,0,-0.7952,2.3139,-0.0035,-0.7756,0.6000,0.0000
36.4500,-0.7647,0.0000,0.0000,0.6007,0,0,-0.7685,2.4383,-0.0025,-0.7467,0.6000,0.0000
36.4600,-0.7351,0.0000,0.0000,0.6007,0,0,-0.7404,2.5596,-0.0016,-0.7163,0.6000,0.0000
36.4700,-0.7091,0.0000,0.0000,0.6007,0,0,-0.7124,2.6726,-0.0009,-0.6866,0.6000,0.0000
36.4800,-0.6874,0.0000,0.0000,0.6007,0,0,-0.6859,2.7733,-0.0010,-0.6592,0.6000,0.0000
36.4900,-0.6697,0.0000,0.0000,0.6007,0,0,-0.6616,2.8601,-0.0019,-0.6349,0.6000,0.0000
36.5000,-0.6546,0.0000,0.0000,0.6006,0,0,-0.6395,2.9341,-0.0036,-0.6137,0.6000,0.0000
36.5100,-0.6396,0.0000,0.0000,0.6006,0,0,-0.6186,2.9986,-0.0058,-0.5944,0.6000,0.0000
36.5200,-0.6219,0.0000,0.0000,0.6005,0,0,-0.5976,3.0584,-0.0082,-0.5752,0.6000,0.0000
36.5300,-0.5989,0.0000,0.0000,0.6005,0,0,-0.5748,3.1191,-0.0102,-0.5538,0.6000,0.0000
36.5400,-0.5688,0.0000,0.0000,0.6005,0,0,-0.5485,3.1855,-0.0115,-0.5281,0.6000,0.0000
36.5500,-0.5308,0.0000,0.0000,0.6005,0,0,-0.5175,3.2608,-0.0117,-0.4966,0.6000,0.0000
36.5600,-0.4855,0.0000,0.0000,0.6005,0,0,-0.4813,3.3459,-0.0107,-0.4586,0.6000,0.0000
36.5700,-0.4347,0.0000,0.0000,0.6005,0,0,-0.4400,3.4389,-0.0087,-0.4143,0.6000,0.0000
36.5800,-0.3810,0.0000,0.0000,0.6006,0,0,-0.3947,3.5358,-0.0059,-0.3652,0.6000,0.0000
36.5900,-0.3273,0.0000,0.0000,0.6006,0,0,-0.3469,3.6309,-0.0026,-0.3133,0.6000,0.0000
36.6000,-0.2763,0.0000,0.0000,0.6007,0,0,-0.2985,3.7182,0.0005,-0.2608,0.6000,0.0000
36.6100,-0.2298,0.0000,0.0000,0.6008,0,0,-0.2512,3.7925,0.0031,-0.2101,0.6000,0.0000
36.6200,-0.1887,0.0000,0.0000,0.6008,0,0,-0.2062,3.8503,0.0050,-0.1627,0.6000,0.0000
36.6300,-0.1522,0.0000,0.0000,0.6008,0,0,-0.1643,3.8904,0.0059,-0.1195,0.6000,0.0000
36.6400,-0.1189,0.0000,0.0000,0.6008,0,0,-0.1252,3.9145,0.0059,-0.0801,0.6000,0.0000
36.6500,-0.0862,0.0000,0.0000,0.6008,0,0,-0.0880,3.9261,0.0054,-0.0433,0.6000,0.0000
36.6600,-0.0514,0.0000,0.0000,0.6008,0,0,-0.0514,3.9304,0.0047,-0.0074,0.6000,0.0000
36.6700,-0.0124,0.0000,0.0000,0.6008,0,0,-0.0137,3.9326,0.0043,0.0299,0.6000,0.0000
36.6800,0.0324,0.0000,0.0000,0.6008,0,0,0.0264,3.9371,0.0045,0.0703,0.6000,0.0000
36.6900,0.0831,0.0000,0.0000,0.6008,0,0,0.0700,3.9464,0.0056,0.1150,0.6000,0.0000
36.7000,0.1387,0.0000,0.0000,0.6008,0,0,0.1172,3.9605,0.0076,0.1644,0.6000,0.0000
36.7100,0.1971,0.0000,0.0000,0.6009,0,0,0.1675,3.9771,0.0104,0.2177,0.6000,0.0000
36.7200,0.2554,0.0000,0.0000,0.6009,0,0,0.2197,3.9916,0.0136,0.2732,0.6000,0.0000
36.7300,0.3108,0.0000,0.0000,0.6010,0,0,0.2719,3.9984,0.0168,0.3287,0.6000,0.0000
36.7400,0.3606,0.0000,0.0000,0.6010,0,0,0.3224,3.9920,0.0195,0.3818,0.6000,0.0000
36.7500,0.4034,0.0000,0.0000,0.6010,0,0,0.3694,3.9679,0.0213,0.4304,0.6000,0.0000
36.7600,0.4387,0.0000,0.0000,0.6010,0,0,0.4118,3.9238,0.0220,0.4731,0.6000,0.0000
36.7700,0.4677,0.0000,0.0000,0.6010,0,0,0.4493,3.8596,0.0216,0.5094,0.6000,0.0000
36.7800,0.4922,0.0000,0.0000,0.6010,0,0,0.4822,3.7781,0.0201,0.5401,0.6000,0.0000
36.7900,0.5149,0.0000,0.0000,0.6010,0,0,0.5117,3.6838,0.0180,0.5665,0.6000,0.0000
36.8000,0.5385,0.0000,0.0000,0.6010,0,0,0.5394,3.5825,0.0156,0.5908,0.6000,0.0000
36.8100,0.5651,0.0000,0.0000,0.6010,0,0,0.5668,3.4797,0.0134,0.6150,0.6000,0.0000
36.8200,0.5961,0.0000,0.0000,0.6010,0,0,0.5954,3.3799,0.0118,0.6410,0.6000,0.0000
36.8300,0.6313,0.0000,0.0000,0.6009,0,0,0.6260,3.2852,0.0110,0.6698,0.6000,0.0000
36.8400,0.6695,0.0000,0.0000,0.6009,0,0,0.6588,3.1956,0.0109,0.7017,0.6000,0.0000
36.8500,0.7085,0.0000,0.0000,0.6009,0,0,0.6930,3.1085,0.0115,0.7356,0.6000,0.0000
36.8600,0.7454,0.0000,0.0000,0.6010,0,0,0.7273,3.0197,0.0124,0.7698,0.6000,0.0000
36.8700,0.7777,0.0000,0.0000,0.6010,0,0,0.7601,2.9239,0.0130,0.8023,0.6000,0.0000
36.8800,0.8032,0.0000,0.0000,0.6010,0,0,0.7896,2.8164,0.0131,0.8308,0.6000,0.0000
36.8900,0.8208,0.0000,0.0000,0.6010,0,0,0.8145,2.6938,0.0123,0.8537,0.6000,0.0000
36.9000,0.8309,0.0000,0.0000,0.6010,0,0,0.8340,2.5548,0.0103,0.8698,0.6000,0.0000
36.9100,0.8349,0.0000,0.0000,0.6010,0,0,0.8481,2.4007,0.0073,0.8794,0.6000,0.0000
36.9200,0.8352,0.0000,0.0000,0.6010,0,0,0.8576,2.2353,0.0035,0.8835,0.6000,0.0000
36.9300,0.8346,0.0000,0.0000,0.6010,0,0,0.8640,2.0638,-0.0007,0.8840,0.6000,0.0000
36.9400,0.8360,0.0000,0.0000,0.6010,0,0,0.8690,1.8923,-0.0048,0.8831,0.6000,0.0000
36.9500,0.8414,0.0000,0.0000,0.6010,0,0,0.8743,1.7264,-0.0084,0.8832,0.6000,0.0000
36.9600,0.8518,0.0000,0.0000,0.6010,0,0,0.8813,1.5702,-0.0111,0.8859,0.6000,0.0000
36.9700,0.8669,0.0000,0.0000,0.6010,0,0,0.8908,1.4253,-0.0127,0.8923,0.6000,0.0000
36.9800,0.8852,0.0000,0.0000,0.6010,0,0,0.9027,1.2911,-0.0133,0.9023,0.6000,0.0000
36.9900,0.9044,0.0000,0.0000,0.6010,0,0,0.9163,1.1645,-0.0131,0.9148,0.6000,0.0000
37.0000,0.9217,0.0000,0.0000,0.6010,0,0,0.9302,1.0408,-0.0125,0.9280,0.6000,0.0000
37.0100,0.9346,0.0000,0.0000,0.6010,0,0,0.9427,0.9147,-0.0120,0.9399,0.6000,0.0000
37.0200,0.9413,0.0000,0.0000,0.6010,0,0,0.9523,0.7817,-0.0119,0.9483,0.6000,0.0000
37.0300,0.9412,0.0000,0.0000,0.6010,0,0,0.9578,0.6388,-0.0125,0.9517,0.6000,0.0000
37.0400,0.9349,0.0000,0.0000,0.6010,0,0,0.9587,0.4852,-0.0139,0.9497,0.6000,0.0000
37.0500,0.9243,0.0000,0.0000,0.6010,0,0,0.9553,0.3227,-0.0161,0.9424,0.6000,0.0000
37.0600,0.9118,0.0000,0.0000,0.6011,0,0,0.9485,0.1555,-0.0187,0.9313,0.6000,0.0000
37.0700,0.9004,0.0000,0.0000,0.6011,0,0,0.9400,-0.0112,-0.0214,0.9184,0.6000,0.0000
37.0800,0.8925,0.0000,0.0000,0.6011,0,0,0.9314,-0.1716,-0.0236,0.9060,0.6000,0.0000
37.0900,0.8899,0.0000,0.0000,0.6011,0,0,0.9244,-0.3208,-0.0250,0.8962,0.6000,0.0000
37.1000,0.8932,0.0000,0.0000,0.6011,0,0,0.9202,-0.4558,-0.0253,0.8904,0.6000,0.0000
37.1100,0.9014,0.0000,0.0000,0.6011,0,0,0.9193,-0.5758,-0.0243,0.8892,0.6000,0.0000
37.1200,0.9127,0.0000,0.0000,0.6011,0,0,0.9212,-0.6830,-0.0223,0.8921,0.6000,0.0000
37.1300,0.9245,0.0000,0.0000,0.6011,0,0,0.9250,-0.7813,-0.0195,0.8977,0.6000,0.0000
37.1400,0.9340,0.0000,0.0000,0.6010,0,0,0.9290,-0.8762,-0.0164,0.9039,0.6000,0.0000
37.1500,0.9385,0.0000,0.0000,0.6010,0,0,0.9316,-0.9733,-0.0134,0.9084,0.6000,0.0000
37.1600,0.9366,0.0000,0.0000,0.6009,0,0,0.9310,-1.0774,-0.0110,0.9093,0.6000,0.0000
37.1700,0.9278,0.0000,0.0000,0.6009,0,0,0.9263,-1.1912,-0.0094,0.9050,0.6000,0.0000
37.1800,0.9130,0.0000,0.0000,0.6009,0,0,0.9170,-1.3151,-0.0087,0.8952,0.6000,0.0000
37.1900,0.8942,0.0000,0.0000,0.6009,0,0,0.9035,-1.4468,-0.0088,0.8803,0.6000,0.0000
37.2000,0.8739,0.0000,0.0000,0.6009,0,0,0.8870,-1.5822,-0.0093,0.8618,0.6000,0.0000
37.2100,0.8549,0.0000,0.0000,0.6009,0,0,0.8689,-1.7157,-0.0099,0.8418,0.6000,0.0000
37.2200,0.8393,0.0000,0.0000,0.6009,0,0,0.8509,-1.8421,-0.0101,0.8223,0.6000,0.0000
37.2300,0.8285,0.0000,0.0000,0.6009,0,0,0.8345,-1.9571,-0.0096,0.8053,0.6000,0.0000
37.2400,0.8225,0.0000,0.0000,0.6009,0,0,0.8205,-2.0584,-0.0081,0.7918,0.6000,0.0000
37.2500,0.8201,0.0000,0.0000,0.6008,0,0,0.8092,-2.1463,-0.0057,0.7821,0.6000,0.0000
37.2600,0.8191,0.0000,0.0000,0.6008,0,0,0.7998,-2.2236,-0.0025,0.7751,0.6000,0.0000
37.2700,0.8165,0.0000,0.0000,0.6007,0,0,0.7912,-2.2950,0.0011,0.7693,0.6000,0.0000
37.2800,0.8097,0.0000,0.0000,0.6006,0,0,0.7814,-2.3661,0.0045,0.7623,0.6000,0.0000
37.2900,0.7964,0.0000,0.0000,0.6006,0,0,0.7689,-2.4424,0.0075,0.7520,0.6000,0.0000
37.3000,0.7752,0.0000,0.0000,0.6005,0,0,0.7521,-2.5279,0.0095,0.7363,0.6000,0.0000
37.3100,0.7463,0.0000,0.0000,0.6005,0,0,0.7301,-2.6247,0.0103,0.7142,0.6000,0.0000
37.3200,0.7109,0.0000,0.0000,0.6005,0,0,0.7028,-2.7320,0.0100,0.6855,0.6000,0.0000
37.3300,0.6713,0.0000,0.0000,0.6005,0,0,0.6708,-2.8467,0.0088,0.6512,0.6000,0.0000
37.3400,0.6302,0.0000,0.0000,0.6006,0,0,0.6355,-2.9638,0.0070,0.6129,0.6000,0.0000
37.3500,0.5904,0.0000,0.0000,0.6006,0,0,0.5985,-3.0774,0.0051,0.5728,0.6000,0.0000
37.3600,0.5539,0.0000,0.0000,0.6006,0,0,0.5615,-3.1821,0.0035,0.5332,0.6000,0.0000
37.3700,0.5218,0.0000,0.0000,0.6007,0,0,0.5260,-3.2738,0.0025,0.4958,0.6000,0.0000
37.3800,0.4940,0.0000,0.0000,0.6007,0,0,0.4927,-3.3505,0.0024,0.4615,0.6000,0.0000
37.3900,0.4689,0.0000,0.0000,0.6007,0,0,0.4616,-3.4132,0.0030,0.4304,0.6000,0.0000
37.4000,0.4443,0.0000,0.0000,0.6006,0,0,0.4320,-3.4647,0.0042,0.4015,0.6000,0.0000
37.4100,0.4174,0.0000,0.0000,0.6006,0,0,0.4026,-3.5098,0.0055,0.3730,0.6000,0.0000
37.4200,0.3859,0.0000,0.0000,0.6006,0,0,0.3717,-3.5539,0.0066,0.3428,0.6000,0.0000
37.4300,0.3477,0.0000,0.0000,0.6006,0,0,0.3378,-3.6018,0.0070,0.3088,0.6000,0.0000
37.4400,0.3022,0.0000,0.0000,0.6006,0,0,0.2996,-3.6566,0.0065,0.2695,0.6000,0.0000
37.4500,0.2501,0.0000,0.0000,0.6006,0,0,0.2567,-3.7192,0.0048,0.2243,0.6000,0.0000
37.4600,0.1930,0.0000,0.0000,0.6007,0,0,0.2092,-3.7877,0.0022,0.1735,0.6000,0.0000
37.4700,0.1337,0.0000,0.0000,0.6007,0,0,0.1583,-3.8583,-0.0012,0.1185,0.6000,0.0000
37.4800,0.0750,0.0000,0.0000,0.6008,0,0,0.1054,-3.9253,-0.0049,0.0613,0.6000,0.0000
37.4900,0.0198,0.0000,0.0000,0.6008,0,0,0.0526,-3.9827,-0.0084,0.0043,0.6000,0.0000
37.5000,-0.0300,0.0000,0.0000,0.6008,0,0,0.0015,-4.0252,-0.0114,-0.0501,0.6000,0.0000
37.5100,-0.0736,0.0000,0.0000,0.6008,0,0,-0.0465,-4.0494,-0.0134,-0.1003,0.6000,0.0000
37.5200,-0.1115,0.0000,0.0000,0.6010,0,0,-0.0906,-4.0542,-0.0143,-0.1455,0.6000,0.0000
37.5300,-0.1453,0.0000,0.0000,0.6010,0,0,-0.1311,-4.0411,-0.0143,-0.1858,0.6000,0.0000
37.5400,-0.1774,0.0000,0.0000,0.6010,0,0,-0.1687,-4.0138,-0.0136,-0.2225,0.6000,0.0000
37.5500,-0.2104,0.0000,0.0000,0.6009,0,0,-0.2049,-3.9775,-0.0126,-0.2573,0.6000,0.0000
37.5600,-0.2467,0.0000,0.0000,0.6009,0,0,-0.2413,-3.9376,-0.0117,-0.2923,0.6000,0.0000
37.5700,-0.2878,0.0000,0.0000,0.6009,0,0,-0.2792,-3.8987,-0.0113,-0.3294,0.6000,0.0000
37.5800,-0.3340,0.0000,0.0000,0.6009,0,0,-0.3197,-3.8635,-0.0117,-0.3700,0.6000,0.0000
37.5900,-0.3844,0.0000,0.0000,0.6009,0,0,-0.3630,-3.8325,-0.0129,-0.4142,0.6000,0.0000
37.6000,-0.4368,0.0000,0.0000,0.6010,0,0,-0.4087,-3.8036,-0.0148,-0.4616,0.6000,0.0000
37.6100,-0.4885,0.0000,0.0000,0.6010,0,0,-0.4556,-3.7725,-0.0171,-0.5104,0.6000,0.0000
37.6200,-0.5366,0.0000,0.0000,0.6010,0,0,-0.5019,-3.7341,-0.0193,-0.5586,0.6000,0.0000
37.6300,-0.5788,0.0000,0.0000,0.6010,0,0,-0.5459,-3.6829,-0.0211,-0.6037,0.6000,0.0000
37.6400,-0.6133,0.0000,0.0000,0.6010,0,0,-0.5858,-3.6148,-0.0219,-0.6438,0.6000,0.0000
37.6500,-0.6400,0.0000,0.0000,0.6010,0,0,-0.6207,-3.5273,-0.0215,-0.6775,0.6000,0.0000
37.6600,-0.6598,0.0000,0.0000,0.6010,0,0,-0.6502,-3.4209,-0.0200,-0.7044,0.6000,0.0000
37.6700,-0.6747,0.0000,0.0000,0.6010,0,0,-0.6747,-3.2982,-0.0175,-0.7251,0.6000,0.0000
37.6800,-0.6875,0.0000,0.0000,0.6010,0,0,-0.6953,-3.1641,-0.0143,-0.7412,0.6000,0.0000
37.6900,-0.7008,0.0000,0.0000,0.6010,0,0,-0.7137,-3.0243,-0.0108,-0.7548,0.6000,0.0000
37.7000,-0.7171,0.0000,0.0000,0.6010,0,0,-0.7316,-2.8846,-0.0076,-0.7681,0.6000,0.0000
37.7100,-0.7377,0.0000,0.0000,0.6009,0,0,-0.7505,-2.7496,-0.0050,-0.7830,0.6000,0.0000
37.7200,-0.7626,0.0000,0.0000,0.6009,0,0,-0.7713,-2.6220,-0.0033,-0.8008,0.6000,0.0000
37.7300,-0.7907,0.0000,0.0000,0.6009,0,0,-0.7942,-2.5018,-0.0024,-0.8216,0.6000,0.0000
37.7400,-0.8198,0.0000,0.0000,0.6009,0,0,-0.8187,-2.3868,-0.0022,-0.8447,0.6000,0.0000
37.7500,-0.8474,0.0000,0.0000,0.6009,0,0,-0.8434,-2.2727,-0.0025,-0.8686,0.6000,0.0000
37.7600,-0.8706,0.0000,0.0000,0.6009,0,0,-0.8668,-2.1545,-0.0026,-0.8910,0.6000,0.0000
37.7700,-0.8875,0.0000,0.0000,0.6009,0,0,-0.8872,-2.0275,-0.0023,-0.9098,0.6000,0.0000
37.7800,-0.8970,0.0000,0.0000,0.6009,0,0,-0.9033,-1.8881,-0.0012,-0.9234,0.6000,0.0000
37.7900,-0.8994,0.0000,0.0000,0.6010,0,0,-0.9143,-1.7351,0.0008,-0.9308,0.6000,0.0000
37.8000,-0.8960,0.0000,0.0000,0.6010,0,0,-0.9203,-1.5696,0.0038,-0.9321,0.6000,0.0000
37.8100,-0.8893,0.0000,0.0000,0.6010,0,0,-0.9220,-1.3951,0.0075,-0.9284,0.6000,0.0000
37.8200,-0.8821,0.0000,0.0000,0.6010,0,0,-0.9208,-1.2170,0.0115,-0.9215,0.6000,0.0000
37.8300,-0.8773,0.0000,0.0000,0.6010,0,0,-0.9185,-1.0411,0.0153,-0.9137,0.6000,0.0000
37.8400,-0.8769,0.0000,0.0000,0.6011,0,0,-0.9169,-0.8730,0.0184,-0.9072,0.6000,0.0000
37.8500,-0.8820,0.0000,0.0000,0.6011,0,0,-0.9174,-0.7168,0.0206,-0.9040,0.6000,0.0000
37.8600,-0.8923,0.0000,0.0000,0.6011,0,0,-0.9208,-0.5741,0.0216,-0.9049,0.6000,0.0000
37.8700,-0.9064,0.0000,0.0000,0.6011,0,0,-0.9270,-0.4442,0.0215,-0.9100,0.6000,0.0000
