Time_s,PLX,PLY,PLZ,EstFreq_Hz,SW,RealSW,DX,VX,CX,PRX,RealFreq_Hz,RealPhase
48.9700,0.7424,0.0000,0.0000,0.5993,1,1,0.7386,-2.5753,0.0077,0.7205,0.6000,0.0000
48.9800,0.7057,0.0000,0.0000,0.5995,1,1,0.7079,-2.6975,0.0064,0.6874,0.6000,0.0000
48.9900,0.6692,0.0000,0.0000,0.5998,1,1,0.6750,-2.8193,0.0049,0.6516,0.6000,0.0000
49.0000,0.6353,0.0000,0.0000,0.6000,1,1,0.6414,-2.9343,0.0035,0.6155,0.6000,0.0000
49.0100,0.6056,0.0000,0.0000,0.6001,1,1,0.6087,-3.0371,0.0027,0.5810,0.6000,0.0000
49.0200,0.5802,0.0000,0.0000,0.6001,1,1,0.5781,-3.1247,0.0026,0.5494,0.6000,0.0000
49.0300,0.5581,0.0000,0.0000,0.6000,1,1,0.5497,-3.1967,0.0033,0.5210,0.6000,0.0000
49.0400,0.5373,0.0000,0.0000,0.5998,1,1,0.5231,-3.2559,0.0047,0.4952,0.6000,0.0000
49.0500,0.5152,0.0000,0.0000,0.5995,1,1,0.4972,-3.3070,0.0063,0.4704,0.6000,0.0000
49.0600,0.4890,0.0000,0.0000,0.5993,1,1,0.4703,-3.3560,0.0079,0.4446,0.6000,0.0000
49.0700,0.4566,0.0000,0.0000,0.5992,1,1,0.4407,-3.4088,0.0089,0.4155,0.6000,0.0000
49.0800,0.4167,0.0000,0.0000,0.5991,1,1,0.4070,-3.4698,0.0090,0.3813,0.6000,0.0000
49.0900,0.3695,0.0000,0.0000,0.5993,1,1,0.3684,-3.5411,0.0080,0.3410,0.6000,0.0000
49.1000,0.3162,0.0000,0.0000,0.5996,1,1,0.3248,-3.6217,0.0060,0.2945,0.6000,0.0000
49.1100,0.2593,0.0000,0.0000,0.6000,1,1,0.2768,-3.7079,0.0031,0.2428,0.6000,0.0000
49.1200,0.2015,0.0000,0.0000,0.6005,1,1,0.2260,-3.7942,-0.0003,0.1877,0.6000,0.0000
49.1300,0.1459,0.0000,0.0000,0.6010,1,1,0.1741,-3.8737,-0.0037,0.1316,0.6000,0.0000
49.1400,0.0946,0.0000,0.0000,0.6014,1,1,0.1230,-3.9402,-0.0067,0.0769,0.6000,0.0000
49.1500,0.0490,0.0000,0.0000,0.6014,1,1,0.0742,-3.9890,-0.0089,0.0254,0.6000,0.0000
49.1600,0.0090,0.0000,0.0000,0.6014,1,1,0.0289,-4.0178,-0.0102,-0.0215,0.6000,0.0000
49.1700,-0.0265,0.0000,0.0000,0.6014,1,1,-0.0129,-4.0274,-0.0106,-0.0639,0.6000,0.0000
49.1800,-0.0596,0.0000,0.0000,0.6014,1,1,-0.0518,-4.0209,-0.0103,-0.1023,0.6000,0.0000
49.1900,-0.0931,0.0000,0.0000,0.6018,1,1,-0.0889,-4.0034,-0.0096,-0.1385,0.6000,0.0000
49.2000,-0.1295,0.0000,0.0000,0.6017,1,1,-0.1259,-3.9809,-0.0088,-0.1746,0.6000,0.0000
49.2100,-0.1705,0.0000,0.0000,0.6017,1,1,-0.1644,-3.9584,-0.0085,-0.2125,0.6000,0.0000
49.2200,-0.2169,0.0000,0.0000,0.6017,1,1,-0.2055,-3.9397,-0.0089,-0.2537,0.6000,0.0000
49.2300,-0.2684,0.0000,0.0000,0.6019,1,1,-0.2497,-3.9260,-0.0100,-0.2990,0.6000,0.0000
49.2400,-0.3230,0.0000,0.0000,0.6021,1,1,-0.2970,-3.9157,-0.0120,-0.3481,0.6000,0.0000
49.2500,-0.3784,0.0000,0.0000,0.6023,1,1,-0.3462,-3.9052,-0.0144,-0.3997,0.6000,0.0000
49.2600,-0.4316,0.0000,0.0000,0.6025,1,1,-0.3959,-3.8891,-0.0170,-0.4518,0.6000,0.0000
49.2700,-0.4798,0.0000,0.0000,0.6027,1,1,-0.4440,-3.8616,-0.0193,-0.5020,0.6000,0.0000
49.2800,-0.5210,0.0000,0.0000,0.6028,1,1,-0.4890,-3.8177,-0.0209,-0.5480,0.6000,0.0000
49.2900,-0.5545,0.0000,0.0000,0.6029,1,1,-0.5293,-3.7543,-0.0214,-0.5883,0.6000,0.0000
49.3000,-0.5807,0.0000,0.0000,0.6028,1,1,-0.5644,-3.6706,-0.0208,-0.6218,0.6000,0.0000
49.3100,-0.6012,0.0000,0.0000,0.6027,1,1,-0.5943,-3.5685,-0.0191,-0.6490,0.6000,0.0000
49.3200,-0.6186,0.0000,0.0000,0.6026,1,1,-0.6199,-3.4522,-0.0166,-0.6710,0.6000,0.0000
49.3300,-0.6356,0.0000,0.0000,0.6025,1,1,-0.6427,-3.3273,-0.0136,-0.6896,0.6000,0.0000
49.3400,-0.6546,0.0000,0.0000,0.6023,1,1,-0.6645,-3.1997,-0.0107,-0.7072,0.6000,0.0000
49.3500,-0.6775,0.0000,0.0000,0.6023,1,1,-0.6867,-3.0745,-0.0082,-0.7257,0.6000,0.0000
49.3600,-0.7049,0.0000,0.0000,0.6022,1,1,-0.7106,-2.9551,-0.0065,-0.7466,0.6000,0.0000
49.3700,-0.7358,0.0000,0.0000,0.6022,1,1,-0.7366,-2.8425,-0.0056,-0.7706,0.6000,0.0000
49.3800,-0.7687,0.0000,0.0000,0.6022,1,1,-0.7644,-2.7351,-0.0054,-0.7972,0.6000,0.0000
49.3900,-0.8009,0.0000,0.0000,0.6022,1,1,-0.7930,-2.6294,-0.0057,-0.8250,0.6000,0.0000
49.4000,-0.8296,0.0000,0.0000,0.6022,1,1,-0.8208,-2.5205,-0.0061,-0.8521,0.6000,0.0000
49.4100,-0.8525,0.0000,0.0000,0.6022,1,1,-0.8461,-2.4033,-0.0061,-0.8763,0.6000,0.0000
49.4200,-0.8680,0.0000,0.0000,0.6022,1,1,-0.8675,-2.2739,-0.0054,-0.8956,0.6000,0.0000
49.4300,-0.8760,0.0000,0.0000,0.6022,1,1,-0.8838,-2.1298,-0.0037,-0.9088,0.6000,0.0000
49.4400,-0.8773,0.0000,0.0000,0.6023,1,1,-0.8948,-1.9712,-0.0010,-0.9155,0.6000,0.0000
49.4500,-0.8741,0.0000,0.0000,0.6024,1,1,-0.9011,-1.8009,0.0026,-0.9164,0.6000,0.0000
49.4600,-0.8691,0.0000,0.0000,0.6026,1,1,-0.9037,-1.6235,0.0068,-0.9131,0.6000,0.0000
49.4700,-0.8653,0.0000,0.0000,0.6028,1,1,-0.9044,-1.4449,0.0110,-0.9078,0.6000,0.0000
49.4800,-0.8650,0.0000,0.0000,0.6029,1,1,-0.9049,-1.2711,0.0148,-0.9029,0.6000,0.0000
49.4900,-0.8697,0.0000,0.0000,0.6031,1,1,-0.9069,-1.1070,0.0177,-0.9003,0.6000,0.0000
49.5000,-0.8798,0.0000,0.0000,0.6032,1,1,-0.9113,-0.9555,0.0196,-0.9013,0.6000,0.0000
49.5100,-0.8940,0.0000,0.0000,0.6032,1,1,-0.9185,-0.8170,0.0202,-0.9065,0.6000,0.0000
49.5200,-0.9105,0.0000,0.0000,0.6032,1,1,-0.9280,-0.6893,0.0198,-0.9151,0.6000,0.0000
49.5300,-0.9266,0.0000,0.0000,0.6031,1,1,-0.9386,-0.5681,0.0188,-0.9255,0.6000,0.0000
49.5400,-0.9395,0.0000,0.0000,0.6030,1,1,-0.9488,-0.4481,0.0176,-0.9358,0.6000,0.0000
49.5500,-0.9470,0.0000,0.0000,0.6030,1,1,-0.9570,-0.3239,0.0166,-0.9436,0.6000,0.0000
49.5600,-0.9481,0.0000,0.0000,0.6029,1,1,-0.9616,-0.1912,0.0162,-0.9474,0.6000,0.0000
49.5700,-0.9426,0.0000,0.0000,0.6030,1,1,-0.9620,-0.0481,0.0166,-0.9459,0.6000,0.0000
49.5800,-0.9321,0.0000,0.0000,0.6031,1,1,-0.9580,0.1049,0.0178,-0.9391,0.6000,0.0000
49.5900,-0.9186,0.0000,0.0000,0.6033,1,1,-0.9503,0.2648,0.0197,-0.9280,0.6000,0.0000
49.6000,-0.9050,0.0000,0.0000,0.6035,1,1,-0.9402,0.4266,0.0218,-0.9142,0.6000,0.0000
49.6100,-0.8940,0.0000,0.0000,0.6037,1,1,-0.9294,0.5840,0.0236,-0.9000,0.6000,0.0000
49.6200,-0.8876,0.0000,0.0000,0.6038,1,1,-0.9196,0.7315,0.0247,-0.8875,0.6000,0.0000
49.6300,-0.8869,0.0000,0.0000,0.6038,1,1,-0.9120,0.8646,0.0248,-0.8786,0.6000,0.0000
49.6400,-0.8915,0.0000,0.0000,0.6037,1,1,-0.9076,0.9814,0.0236,-0.8741,0.6000,0.0000
49.6500,-0.9001,0.0000,0.0000,0.6034,1,1,-0.9062,1.0828,0.0213,-0.8741,0.6000,0.0000
49.6600,-0.9101,0.0000,0.0000,0.6030,1,1,-0.9070,1.1723,0.0180,-0.8773,0.6000,0.0000
49.6700,-0.9188,0.0000,0.0000,0.6025,1,1,-0.9088,1.2555,0.0143,-0.8819,0.6000,0.0000
49.6800,-0.9233,0.0000,0.0000,0.6020,1,1,-0.9097,1.3387,0.0106,-0.8857,0.6000,0.0000
49.6900,-0.9216,0.0000,0.0000,0.6016,1,1,-0.9080,1.4277,0.0074,-0.8863,0.6000,0.0000
49.7000,-0.9128,0.0000,0.0000,0.6013,1,1,-0.9023,1.5270,0.0050,-0.8820,0.6000,0.0000
49.7100,-0.8972,0.0000,0.0000,0.6011,1,1,-0.8920,1.6383,0.0037,-0.8720,0.6000,0.0000
49.7200,-0.8764,0.0000,0.0000,0.6010,1,1,-0.8771,1.7604,0.0033,-0.8562,0.6000,0.0000
49.7300,-0.8526,0.0000,0.0000,0.6011,1,1,-0.8583,1.8897,0.0036,-0.8358,0.6000,0.0000
49.7400,-0.8286,0.0000,0.0000,0.6012,1,1,-0.8371,2.0204,0.0042,-0.8126,0.6000,0.0000
49.7500,-0.8070,0.0000,0.0000,0.6012,1,1,-0.8150,2.1464,0.0047,-0.7888,0.6000,0.0000
49.7600,-0.7894,0.0000,0.0000,0.6012,1,1,-0.7937,2.2620,0.0047,-0.7665,0.6000,0.0000
49.7700,-0.7765,0.0000,0.0000,0.6011,1,1,-0.7744,2.3635,0.0038,-0.7470,0.6000,0.0000
49.7800,-0.7676,0.0000,0.0000,0.6008,1,1,-0.7576,2.4498,0.0020,-0.7311,0.6000,0.0000
49.7900,-0.7609,0.0000,0.0000,0.6004,1,1,-0.7429,2.5228,-0.0006,-0.7182,0.6000,0.0000
49.8000,-0.7536,0.0000,0.0000,0.6000,1,1,-0.7293,2.5869,-0.0036,-0.7070,0.6000,0.0000
49.8100,-0.7431,0.0000,0.0000,0.5995,1,1,-0.7153,2.6482,-0.0067,-0.6955,0.6000,0.0000
49.8200,-0.7268,0.0000,0.0000,0.5990,1,1,-0.6991,2.7130,-0.0094,-0.6814,0.6000,0.0000
49.8300,-0.7030,0.0000,0.0000,0.5988,1,1,-0.6791,2.7867,-0.0112,-0.6625,0.6000,0.0000
49.8400,-0.6711,0.0000,0.0000,0.5986,1,1,-0.6541,2.8727,-0.0120,-0.6373,0.6000,0.0000
49.8500,-0.6321,0.0000,0.0000,0.5987,1,1,-0.6236,2.9714,-0.0115,-0.6054,0.6000,0.0000
49.8600,-0.5878,0.0000,0.0000,0.5990,1,1,-0.5881,3.0804,-0.0100,-0.5673,0.6000,0.0000
49.8700,-0.5408,0.0000,0.0000,0.5993,1,1,-0.5485,3.1946,-0.0078,-0.5244,0.6000,0.0000
49.8800,-0.4942,0.0000,0.0000,0.5997,1,1,-0.5066,3.3075,-0.0053,-0.4788,0.6000,0.0000
49.8900,-0.4503,0.0000,0.0000,0.6001,1,1,-0.4640,3.4125,-0.0029,-0.4328,0.6000,0.0000
49.9000,-0.4107,0.0000,0.0000,0.6003,1,1,-0.4226,3.5041,-0.0011,-0.3886,0.6000,0.0000
49.9100,-0.3759,0.0000,0.0000,0.6005,1,1,-0.3833,3.5790,-0.0001,-0.3476,0.6000,0.0000
49.9200,-0.3448,0.0000,0.0000,0.6005,1,1,-0.3466,3.6367,0.0002,-0.3101,0.6000,0.0000
49.9300,-0.3157,0.0000,0.0000,0.6005,1,1,-0.3121,3.6795,-0.0003,-0.2756,0.6000,0.0000
49.9400,-0.2859,0.0000,0.0000,0.6004,1,1,-0.2787,3.7122,-0.0011,-0.2427,0.6000,0.0000
49.9500,-0.2528,0.0000,0.0000,0.6002,1,1,-0.2449,3.7405,-0.0020,-0.2095,0.6000,0.0000
49.9600,-0.2142,0.0000,0.0000,0.6002,1,1,-0.2091,3.7701,-0.0023,-0.1737,0.6000,0.0000
49.9700,-0.1689,0.0000,0.0000,0.6002,1,1,-0.1698,3.8052,-0.0019,-0.1337,0.6000,0.0000
49.9800,-0.1171,0.0000,0.0000,0.6004,1,1,-0.1262,3.8479,-0.0006,-0.0883,0.6000,0.0000
49.9900,-0.0600,0.0000,0.0000,0.6004,1,1,-0.0783,3.8975,0.0017,-0.0376,0.6000,0.0000
50.0000,-0.0000,0.0000,0.0000,0.6004,1,1,-0.0267,3.9503,0.0047,0.0175,0.6000,0.0000
50.0100,0.0600,0.0000,0.0000,0.6004,1,1,0.0269,4.0010,0.0081,0.0751,0.6000,0.0000
50.0200,0.1171,0.0000,0.0000,0.6020,1,1,0.0810,4.0432,0.0115,0.1329,0.6000,0.0000
50.0300,0.1689,0.0000,0.0000,0.6023,1,1,0.1334,4.0708,0.0144,0.1885,0.6000,0.0000
50.0400,0.2142,0.0000,0.0000,0.6026,1,1,0.1826,4.0794,0.0165,0.2399,0.6000,0.0000
50.0500,0.2528,0.0000,0.0000,0.6027,1,1,0.2277,4.0670,0.0175,0.2859,0.6000,0.0000
50.0600,0.2859,0.0000,0.0000,0.6027,1,1,0.2684,4.0343,0.0175,0.3262,0.6000,0.0000
50.0700,0.3157,0.0000,0.0000,0.6026,1,1,0.3052,3.9846,0.0167,0.3617,0.6000,0.0000
50.0800,0.3448,0.0000,0.0000,0.6025,1,1,0.3394,3.9230,0.0153,0.3940,0.6000,0.0000
50.0900,0.3759,0.0000,0.0000,0.6023,1,1,0.3726,3.8554,0.0138,0.4250,0.6000,0.0000
50.1000,0.4107,0.0000,0.0000,0.6022,1,1,0.4065,3.7871,0.0127,0.4570,0.6000,0.0000
50.1100,0.4503,0.0000,0.0000,0.6022,1,1,0.4421,3.7219,0.0121,0.4915,0.6000,0.0000
50.1200,0.4942,0.0000,0.0000,0.6022,1,1,0.4802,3.6615,0.0124,0.5292,0.6000,0.0000
50.1300,0.5408,0.0000,0.0000,0.6023,1,1,0.5207,3.6047,0.0133,0.5701,0.6000,0.0000
50.1400,0.5878,0.0000,0.0000,0.6024,1,1,0.5626,3.5483,0.0148,0.6129,0.6000,0.0000
50.1500,0.6321,0.0000,0.0000,0.6025,1,1,0.6044,3.4873,0.0164,0.6557,0.6000,0.0000
50.1600,0.6711,0.0000,0.0000,0.6025,1,1,0.6444,3.4165,0.0176,0.6962,0.6000,0.0000
50.1700,0.7030,0.0000,0.0000,0.6025,1,1,0.6808,3.3310,0.0182,0.7323,0.6000,0.0000
50.1800,0.7268,0.0000,0.0000,0.6025,1,1,0.7123,3.2278,0.0177,0.7623,0.6000,0.0000
50.1900,0.7431,0.0000,0.0000,0.6025,1,1,0.7383,3.1063,0.0161,0.7855,0.6000,0.0000
50.2000,0.7536,0.0000,0.0000,0.6024,1,1,0.7589,2.9684,0.0134,0.8020,0.6000,0.0000
50.2100,0.7609,0.0000,0.0000,0.6024,1,1,0.7751,2.8181,0.0100,0.8132,0.6000,0.0000
50.2200,0.7676,0.0000,0.0000,0.6023,1,1,0.7883,2.6611,0.0061,0.8210,0.6000,0.0000
50.2300,0.7765,0.0000,0.0000,0.6023,1,1,0.8004,2.5033,0.0023,0.8277,0.6000,0.0000
50.2400,0.7894,0.0000,0.0000,0.6023,1,1,0.8129,2.3501,-0.0010,0.8354,0.6000,0.0000
50.2500,0.8070,0.0000,0.0000,0.6024,1,1,0.8271,2.2050,-0.0035,0.8457,0.6000,0.0000
50.2600,0.8286,0.0000,0.0000,0.6024,1,1,0.8436,2.0692,-0.0049,0.8594,0.6000,0.0000
50.2700,0.8526,0.0000,0.0000,0.6024,1,1,0.8621,1.9414,-0.0055,0.8760,0.6000,0.0000
50.2800,0.8764,0.0000,0.0000,0.6024,1,1,0.8816,1.8183,-0.0055,0.8943,0.6000,0.0000
50.2900,0.8972,0.0000,0.0000,0.6024,1,1,0.9008,1.6950,-0.0052,0.9125,0.6000,0.0000
50.3000,0.9128,0.0000,0.0000,0.6024,1,1,0.9178,1.5663,-0.0052,0.9283,0.6000,0.0000
50.3100,0.9216,0.0000,0.0000,0.6024,1,1,0.9313,1.4280,-0.0058,0.9398,0.6000,0.0000
50.3200,0.9233,0.0000,0.0000,0.6025,1,1,0.9403,1.2775,-0.0073,0.9458,0.6000,0.0000
50.3300,0.9188,0.0000,0.0000,0.6026,1,1,0.9443,1.1148,-0.0097,0.9458,0.6000,0.0000
50.3400,0.9101,0.0000,0.0000,0.6028,1,1,0.9439,0.9423,-0.0128,0.9405,0.6000,0.0000
50.3500,0.9001,0.0000,0.0000,0.6031,1,1,0.9402,0.7646,-0.0164,0.9314,0.6000,0.0000
50.3600,0.8915,0.0000,0.0000,0.6033,1,1,0.9350,0.5877,-0.0200,0.9208,0.6000,0.0000
50.3700,0.8869,0.0000,0.0000,0.6036,1,1,0.9298,0.4174,-0.0231,0.9110,0.6000,0.0000
50.3800,0.8876,0.0000,0.0000,0.6037,1,1,0.9265,0.2588,-0.0252,0.9039,0.6000,0.0000
50.3900,0.8940,0.0000,0.0000,0.6038,1,1,0.9258,0.1149,-0.0261,0.9009,0.6000,0.0000
50.4000,0.9050,0.0000,0.0000,0.6038,1,1,0.9283,-0.0140,-0.0257,0.9025,0.6000,0.0000
50.4100,0.9186,0.0000,0.0000,0.6036,1,1,0.9334,-0.1302,-0.0242,0.9078,0.6000,0.0000
50.4200,0.9321,0.0000,0.0000,0.6034,1,1,0.9399,-0.2381,-0.0221,0.9155,0.6000,0.0000
50.4300,0.9426,0.0000,0.0000,0.6032,1,1,0.9463,-0.3435,-0.0196,0.9233,0.6000,0.0000
50.4400,0.9481,0.0000,0.0000,0.6029,1,1,0.9509,-0.4523,-0.0174,0.9290,0.6000,0.0000
50.4500,0.9470,0.0000,0.0000,0.6028,1,1,0.9522,-0.5689,-0.0157,0.9308,0.6000,0.0000
50.4600,0.9395,0.0000,0.0000,0.6027,1,1,0.9493,-0.6958,-0.0150,0.9274,0.6000,0.0000
50.4700,0.9266,0.0000,0.0000,0.6027,1,1,0.9421,-0.8329,-0.0150,0.9187,0.6000,0.0000
50.4800,0.9105,0.0000,0.0000,0.6028,1,1,0.9311,-0.9772,-0.0158,0.9056,0.6000,0.0000
50.4900,0.8940,0.0000,0.0000,0.6029,1,1,0.9176,-1.1237,-0.0168,0.8896,0.6000,0.0000
50.5000,0.8798,0.0000,0.0000,0.6030,1,1,0.9032,-1.2665,-0.0177,0.8728,0.6000,0.0000
50.5100,0.8697,0.0000,0.0000,0.6030,1,1,0.8895,-1.3996,-0.0180,0.8576,0.6000,0.0000
50.5200,0.8650,0.0000,0.0000,0.6030,1,1,0.8779,-1.5188,-0.0173,0.8455,0.6000,0.0000
50.5300,0.8653,0.0000,0.0000,0.6027,1,1,0.8692,-1.6221,-0.0155,0.8375,0.6000,0.0000
50.5400,0.8691,0.0000,0.0000,0.6023,1,1,0.8633,-1.7103,-0.0127,0.8335,0.6000,0.0000
50.5500,0.8741,0.0000,0.0000,0.6018,1,1,0.8594,-1.7870,-0.0091,0.8325,0.6000,0.0000
50.5600,0.8773,0.0000,0.0000,0.6012,1,1,0.8562,-1.8580,-0.0051,0.8325,0.6000,0.0000
50.5700,0.8760,0.0000,0.0000,0.6007,1,1,0.8518,-1.9297,-0.0013,0.8312,0.6000,0.0000
50.5800,0.8680,0.0000,0.0000,0.6002,1,1,0.8446,-2.0082,0.0019,0.8264,0.6000,0.0000
50.5900,0.8525,0.0000,0.0000,0.5999,1,1,0.8330,-2.0979,0.0042,0.8162,0.6000,0.0000
50.6000,0.8296,0.0000,0.0000,0.5997,1,1,0.8164,-2.2007,0.0054,0.7998,0.6000,0.0000
50.6100,0.8009,0.0000,0.0000,0.5997,1,1,0.7948,-2.3153,0.0055,0.7771,0.6000,0.0000
50.6200,0.7687,0.0000,0.0000,0.5998,1,1,0.7689,-2.4380,0.0048,0.7492,0.6000,0.0000
50.6300,0.7358,0.0000,0.0000,0.6000,1,1,0.7401,-2.5629,0.0036,0.7180,0.6000,0.0000
50.6400,0.7049,0.0000,0.0000,0.6002,1,1,0.7101,-2.6835,0.0025,0.6857,0.6000,0.0000
50.6500,0.6775,0.0000,0.0000,0.6003,1,1,0.6806,-2.7941,0.0018,0.6544,0.6000,0.0000
50.6600,0.6546,0.0000,0.0000,0.6003,1,1,0.6527,-2.8907,0.0018,0.6256,0.6000,0.0000
50.6700,0.6356,0.0000,0.0000,0.6001,1,1,0.6271,-2.9718,0.0026,0.6000,0.6000,0.0000
50.6800,0.6186,0.0000,0.0000,0.5999,1,1,0.6035,-3.0392,0.0042,0.5773,0.6000,0.0000
50.6900,0.6012,0.0000,0.0000,0.5996,1,1,0.5811,-3.0969,0.0062,0.5563,0.6000,0.0000
50.7000,0.5807,0.0000,0.0000,0.5992,1,1,0.5582,-3.1508,0.0083,0.5349,0.6000,0.0000
50.7100,0.5545,0.0000,0.0000,0.5990,1,1,0.5332,-3.2071,0.0099,0.5110,0.6000,0.0000
50.7200,0.5210,0.0000,0.0000,0.5988,1,1,0.5044,-3.2709,0.0107,0.4825,0.6000,0.0000
50.7300,0.4798,0.0000,0.0000,0.5989,1,1,0.4708,-3.3454,0.0105,0.4479,0.6000,0.0000
50.7400,0.4316,0.0000,0.0000,0.5991,1,1,0.4320,-3.4310,0.0092,0.4068,0.6000,0.0000
50.7500,0.3784,0.0000,0.0000,0.5995,1,1,0.3882,-3.5249,0.0068,0.3598,0.6000,0.0000
50.7600,0.3230,0.0000,0.0000,0.5999,1,1,0.3407,-3.6222,0.0038,0.3083,0.6000,0.0000
50.7700,0.2684,0.0000,0.0000,0.6004,1,1,0.2912,-3.7164,0.0006,0.2546,0.6000,0.0000
50.7800,0.2169,0.0000,0.0000,0.6009,1,1,0.2415,-3.8007,-0.0025,0.2010,0.6000,0.0000
50.7900,0.1705,0.0000,0.0000,0.6012,1,1,0.1933,-3.8697,-0.0050,0.1496,0.6000,0.0000
50.8000,0.1295,0.0000,0.0000,0.6014,1,1,0.1479,-3.9200,-0.0066,0.1021,0.6000,0.0000
50.8100,0.0931,0.0000,0.0000,0.6015,1,1,0.1057,-3.9512,-0.0074,0.0588,0.6000,0.0000
50.8200,0.0596,0.0000,0.0000,0.6015,1,1,0.0665,-3.9654,-0.0073,0.0195,0.6000,0.0000
50.8300,0.0265,0.0000,0.0000,0.6015,1,1,0.0291,-3.9672,-0.0067,-0.0173,0.6000,0.0000
50.8400,-0.0090,0.0000,0.0000,0.6015,1,1,-0.0078,-3.9622,-0.0061,-0.0535,0.6000,0.0000
50.8500,-0.0490,0.0000,0.0000,0.6015,1,1,-0.0459,-3.9562,-0.0057,-0.0912,0.6000,0.0000
50.8600,-0.0946,0.0000,0.0000,0.6014,1,1,-0.0866,-3.9533,-0.0060,-0.1321,0.6000,0.0000
50.8700,-0.1459,0.0000,0.0000,0.6015,1,1,-0.1307,-3.9559,-0.0071,-0.1774,0.6000,0.0000
50.8800,-0.2015,0.0000,0.0000,0.6017,1,1,-0.1783,-3.9632,-0.0090,-0.2270,0.6000,0.0000
50.8900,-0.2593,0.0000,0.0000,0.6020,1,1,-0.2287,-3.9724,-0.0116,-0.2801,0.6000,0.0000
50.9000,-0.3162,0.0000,0.0000,0.6023,1,1,-0.2805,-3.9781,-0.0146,-0.3348,0.6000,0.0000
50.9100,-0.3695,0.0000,0.0000,0.6026,1,1,-0.3318,-3.9747,-0.0174,-0.3889,0.6000,0.0000
50.9200,-0.4167,0.0000,0.0000,0.6028,1,1,-0.3808,-3.9564,-0.0196,-0.4400,0.6000,0.0000
50.9300,-0.4566,0.0000,0.0000,0.6029,1,1,-0.4259,-3.9192,-0.0210,-0.4860,0.6000,0.0000
50.9400,-0.4890,0.0000,0.0000,0.6029,1,1,-0.4660,-3.8612,-0.0212,-0.5259,0.6000,0.0000
50.9500,-0.5152,0.0000,0.0000,0.6028,1,1,-0.5011,-3.7832,-0.0203,-0.5593,0.6000,0.0000
50.9600,-0.5373,0.0000,0.0000,0.6027,1,1,-0.5317,-3.6887,-0.0185,-0.5871,0.6000,0.0000
50.9700,-0.5581,0.0000,0.0000,0.6026,1,1,-0.5590,-3.5826,-0.0161,-0.6109,0.6000,0.0000
50.9800,-0.5802,0.0000,0.0000,0.6024,1,1,-0.5846,-3.4710,-0.0136,-0.6329,0.6000,0.0000
50.9900,-0.6056,0.0000,0.0000,0.6023,1,1,-0.6103,-3.3593,-0.0113,-0.6552,0.6000,0.0000
51.0000,-0.6353,0.0000,0.0000,0.6023,1,1,-0.6373,-3.2517,-0.0097,-0.6795,0.6000,0.0000
51.0100,-0.6692,0.0000,0.0000,0.6022,1,1,-0.6664,-3.1500,-0.0088,-0.7068,0.6000,0.0000
51.0200,-0.7057,0.0000,0.0000,0.6022,1,1,-0.6976,-3.0534,-0.0087,-0.7368,0.6000,0.0000
51.0300,-0.7424,0.0000,0.0000,0.6022,1,1,-0.7300,-2.9592,-0.0092,-0.7687,0.6000,0.0000
51.0400,-0.7767,0.0000,0.0000,0.6022,1,1,-0.7621,-2.8627,-0.0099,-0.8006,0.6000,0.0000
51.0500,-0.8058,0.0000,0.0000,0.6022,1,1,-0.7925,-2.7588,-0.0103,-0.8304,0.6000,0.0000
51.0600,-0.8279,0.0000,0.0000,0.6022,1,1,-0.8192,-2.6428,-0.0101,-0.8558,0.6000,0.0000
51.0700,-0.8422,0.0000,0.0000,0.6022,1,1,-0.8412,-2.5118,-0.0089,-0.8753,0.6000,0.0000
51.0800,-0.8491,0.0000,0.0000,0.6023,1,1,-0.8578,-2.3649,-0.0067,-0.8881,0.6000,0.0000
51.0900,-0.8505,0.0000,0.0000,0.6023,1,1,-0.8692,-2.2039,-0.0034,-0.8946,0.6000,0.0000
51.1000,-0.8487,0.0000,0.0000,0.6024,1,1,-0.8762,-2.0329,0.0006,-0.8960,0.6000,0.0000
51.1100,-0.8468,0.0000,0.0000,0.6025,1,1,-0.8806,-1.8574,0.0049,-0.8943,0.6000,0.0000
51.1200,-0.8474,0.0000,0.0000,0.6026,1,1,-0.8839,-1.6835,0.0090,-0.8918,0.6000,0.0000
51.1300,-0.8524,0.0000,0.0000,0.6028,1,1,-0.8879,-1.5166,0.0124,-0.8907,0.6000,0.0000
51.1400,-0.8626,0.0000,0.0000,0.6029,1,1,-0.8940,-1.3603,0.0149,-0.8927,0.6000,0.0000
51.1500,-0.8773,0.0000,0.0000,0.6030,1,1,-0.9026,-1.2162,0.0163,-0.8985,0.6000,0.0000
51.1600,-0.8950,0.0000,0.0000,0.6030,1,1,-0.9136,-1.0830,0.0166,-0.9079,0.6000,0.0000
51.1700,-0.9131,0.0000,0.0000,0.6029,1,1,-0.9261,-0.9573,0.0161,-0.9196,0.6000,0.0000
51.1800,-0.9289,0.0000,0.0000,0.6029,1,1,-0.9387,-0.8340,0.0153,-0.9318,0.6000,0.0000
51.1900,-0.9399,0.0000,0.0000,0.6028,1,1,-0.9497,-0.7079,0.0145,-0.9422,0.6000,0.0000
51.2000,-0.9447,0.0000,0.0000,0.6028,1,1,-0.9576,-0.5743,0.0143,-0.9490,0.6000,0.0000
51.2100,-0.9427,0.0000,0.0000,0.6029,1,1,-0.9613,-0.4302,0.0149,-0.9507,0.6000,0.0000
