Time_s,PLX,PLY,EstFreq_Hz,PhaseCorr,SW,RealSW,RLS_A_X,RLS_B_X,RealFreq_Hz,RealPhase
109.7204,-0.1228,0.0080,0.5546,7347897.5000,1,1,-0.0208,-0.0876,0.5200,1315070.2500
109.7301,-0.0851,0.1253,0.5546,7347897.5000,1,1,-0.0228,-0.0878,0.5200,1315070.2500
109.7401,0.0438,-0.0346,0.5546,7347897.5000,1,1,-0.0268,-0.0881,0.5200,1315070.2500
109.7509,-0.2378,0.1592,0.5546,7347897.5000,1,1,-0.0261,-0.0880,0.5200,1315070.2500
109.7601,-0.4894,0.7316,0.5546,7347897.5000,1,1,-0.0212,-0.0876,0.5200,1315070.2500
109.7704,-0.2846,0.4266,0.5546,7347897.5000,1,1,-0.0198,-0.0875,0.5200,1315070.2500
109.7801,-0.0994,0.1855,0.5546,7347897.5000,1,1,-0.0215,-0.0876,0.5200,1315070.2500
109.7901,-0.1652,0.5043,0.5546,7347897.5000,1,1,-0.0220,-0.0877,0.5200,1315070.2500
109.8004,-0.0088,0.2474,0.5546,7347897.5000,1,1,-0.0250,-0.0879,0.5200,1315070.2500
109.8100,0.0836,-0.0423,0.5546,7347897.5000,1,1,-0.0293,-0.0883,0.5200,1315070.2500
109.8205,0.0677,-0.1332,0.5546,7347897.5000,1,1,-0.0333,-0.0886,0.5200,1315070.2500
109.8301,0.0868,-0.3253,0.5546,7347897.5000,1,1,-0.0374,-0.0890,0.5200,1315070.2500
109.8401,-0.4056,0.2040,0.5546,7347897.5000,1,1,-0.0340,-0.0887,0.5200,1315070.2500
109.8504,-0.3484,0.4846,0.5546,7347897.5000,1,1,-0.0322,-0.0918,0.5200,1315070.2500
109.8601,-0.0659,-0.0058,0.5546,7347897.5000,1,1,-0.0344,-0.0880,0.5200,1315070.2500
109.8703,-0.1908,0.1549,0.5546,7347897.5000,1,1,-0.0347,-0.0873,0.5200,1315070.2500
109.8801,0.0179,0.4444,0.5546,7347897.5000,1,1,-0.0377,-0.0819,0.5200,1315070.2500
109.8901,0.1672,-0.1879,0.5546,7347897.5000,1,1,-0.0424,-0.0735,0.5200,1315070.2500
109.9004,0.1029,-0.2750,0.5546,7347897.5000,1,1,-0.0461,-0.0669,0.5200,1315070.2500
109.9101,-0.0672,-0.1061,0.5546,7347897.5000,1,1,-0.0476,-0.0642,0.5200,1315070.2500
109.9204,-0.4591,-0.0714,0.5546,7347897.5000,1,1,-0.0444,-0.0700,0.5200,1315070.2500
109.9301,-0.3819,0.1921,0.5546,7347897.5000,1,1,-0.0423,-0.0738,0.5200,1315070.2500
109.9401,-0.1865,0.2991,0.5546,7347897.5000,1,1,-0.0424,-0.0735,0.5200,1315070.2500
109.9509,-0.2612,0.2369,0.5546,7347897.5000,1,1,-0.0417,-0.0747,0.5200,1315070.2500
109.9601,-0.3232,0.5395,0.5546,7347897.5000,1,1,-0.0404,-0.0771,0.5200,1315070.2500
109.9703,-0.1258,0.3062,0.5546,7347897.5000,1,1,-0.0413,-0.0756,0.5200,1315070.2500
109.9801,-0.0314,-0.2849,0.5546,7347897.5000,1,1,-0.0431,-0.0724,0.5200,1315070.2500
109.9901,-0.0648,-0.0056,0.5546,7347897.5000,1,1,-0.0432,-0.0643,0.5200,1315070.2500
110.0005,-0.0948,0.2301,0.5546,7347897.5000,1,1,-0.0433,-0.0583,0.5200,1315070.2500
110.0100,-0.2536,-0.1166,0.5546,7347897.5000,1,1,-0.0433,-0.0597,0.5200,1315070.2500
110.0206,-0.0329,-0.1290,0.5296,7347882.0000,1,1,-0.0434,-0.0519,0.5250,1315071.3750
110.0301,-0.2540,0.0265,0.5296,7347882.0000,1,1,-0.0434,-0.0499,0.5250,1315071.3750
110.0401,-0.4090,0.3776,0.5296,7347882.0000,1,1,-0.0432,-0.0444,0.5250,1315071.3750
110.0503,-0.0559,0.9276,0.5296,7347882.0000,1,1,-0.0433,-0.0473,0.5250,1315071.3750
110.0601,0.0053,0.5758,0.5296,7347882.0000,1,1,-0.0434,-0.0516,0.5250,1315071.3750
110.0704,0.1623,0.1195,0.5296,7347882.0000,1,1,-0.0437,-0.0594,0.5250,1315071.3750
110.0801,0.0240,0.1594,0.5296,7347882.0000,1,1,-0.0457,-0.0633,0.5250,1315071.3750
110.0901,-0.3518,-0.0257,0.5296,7347882.0000,1,1,-0.0435,-0.0589,0.5250,1315071.3750
110.1003,-0.2240,-0.3600,0.5296,7347882.0000,1,1,-0.0427,-0.0574,0.5250,1315071.3750
110.1101,-0.2712,0.1060,0.5296,7347882.0000,1,1,-0.0415,-0.0550,0.5250,1315071.3750
110.1204,-0.4871,0.4626,0.5296,7347882.0000,1,1,-0.0379,-0.0480,0.5250,1315071.3750
110.1301,-0.3452,0.6163,0.5296,7347882.0000,1,1,-0.0360,-0.0442,0.5250,1315071.3750
110.1401,-0.1286,0.6268,0.5296,7347882.0000,1,1,-0.0364,-0.0450,0.5250,1315071.3750
110.1509,-0.2429,0.3198,0.5296,7347882.0000,1,1,-0.0356,-0.0435,0.5250,1315071.3750
110.1601,-0.2961,0.1929,0.5296,7347882.0000,1,1,-0.0343,-0.0409,0.5250,1315071.3750
110.1703,-0.2716,0.3764,0.5296,7347882.0000,1,1,-0.0333,-0.0388,0.5250,1315071.3750
110.1801,-0.3736,-0.2106,0.5296,7347882.0000,1,1,-0.0312,-0.0348,0.5250,1315071.3750
110.1901,-0.1040,-0.3349,0.5296,7347882.0000,1,1,-0.0320,-0.0363,0.5250,1315071.3750
110.2004,-0.3061,0.1713,0.5296,7347882.0000,1,1,-0.0307,-0.0337,0.5250,1315071.3750
110.2100,-0.3650,0.3644,0.5296,7347882.0000,1,1,-0.0288,-0.0300,0.5250,1315071.3750
110.2205,0.0471,0.1139,0.5296,7347882.0000,1,1,-0.0311,-0.0345,0.5250,1315071.3750
110.2301,-0.2522,0.3928,0.5296,7347882.0000,1,1,-0.0300,-0.0341,0.5250,1315071.3750
110.2401,-0.3625,0.5801,0.5296,7347882.0000,1,1,-0.0273,-0.0332,0.5250,1315071.3750
110.2504,0.0036,0.3849,0.5296,7347882.0000,1,1,-0.0300,-0.0341,0.5250,1315071.3750
110.2601,0.1289,0.3237,0.5296,7347882.0000,1,1,-0.0346,-0.0357,0.5250,1315071.3750
110.2703,0.1597,0.2386,0.5296,7347882.0000,1,1,-0.0394,-0.0373,0.5250,1315071.3750
110.2801,-0.0330,0.1876,0.5296,7347882.0000,1,1,-0.0414,-0.0379,0.5250,1315071.3750
110.2900,-0.3650,0.3416,0.5296,7347882.0000,1,1,-0.0386,-0.0370,0.5250,1315071.3750
110.3004,-0.2415,-0.1107,0.5296,7347882.0000,1,1,-0.0376,-0.0367,0.5250,1315071.3750
110.3100,-0.1048,-0.2612,0.5296,7347882.0000,1,1,-0.0385,-0.0370,0.5250,1315071.3750
110.3204,-0.4080,0.2402,0.5296,7347882.0000,1,1,-0.0352,-0.0359,0.5250,1315071.3750
110.3301,-0.2813,0.3656,0.5296,7347882.0000,1,1,-0.0337,-0.0354,0.5250,1315071.3750
110.3402,-0.1019,0.3236,0.5296,7347882.0000,1,1,-0.0347,-0.0357,0.5250,1315071.3750
110.3509,-0.3235,0.6956,0.5296,7347882.0000,1,1,-0.0327,-0.0350,0.5250,1315071.3750
110.3601,-0.0793,0.4441,0.5296,7347882.0000,1,1,-0.0340,-0.0355,0.5250,1315071.3750
110.3704,0.0017,-0.1989,0.5296,7347882.0000,1,1,-0.0364,-0.0363,0.5250,1315071.3750
110.3801,-0.0694,-0.0593,0.5296,7347882.0000,1,1,-0.0376,-0.0336,0.5250,1315071.3750
110.3901,-0.0674,0.1361,0.5296,7347882.0000,1,1,-0.0388,-0.0310,0.5250,1315071.3750
110.4004,-0.2990,0.0278,0.5296,7347882.0000,1,1,-0.0376,-0.0336,0.5250,1315071.3750
110.4101,-0.2217,0.1851,0.5296,7347882.0000,1,1,-0.0372,-0.0345,0.5250,1315071.3750
110.4206,-0.3151,0.2995,0.5296,7347882.0000,1,1,-0.0360,-0.0373,0.5250,1315071.3750
110.4301,-0.6058,0.4824,0.5296,7347882.0000,1,1,-0.0321,-0.0462,0.5250,1315071.3750
110.4402,-0.1635,0.6706,0.5296,7347882.0000,1,1,-0.0324,-0.0455,0.5250,1315071.3750
110.4504,-0.0879,0.3475,0.5296,7347882.0000,1,1,-0.0334,-0.0433,0.5250,1315071.3750
110.4602,-0.0289,0.0703,0.5296,7347882.0000,1,1,-0.0349,-0.0399,0.5250,1315071.3750
110.4704,-0.0115,0.0554,0.5296,7347882.0000,1,1,-0.0364,-0.0363,0.5250,1315071.3750
110.4802,-0.2881,-0.0033,0.5296,7347882.0000,1,1,-0.0355,-0.0384,0.5250,1315071.3750
110.4901,-0.1259,-0.3409,0.5296,7347882.0000,1,1,-0.0361,-0.0371,0.5250,1315071.3750
110.5004,-0.0753,-0.0465,0.5296,7347882.0000,1,1,-0.0370,-0.0350,0.5250,1315071.3750
110.5101,-0.2968,0.4470,0.5296,7347882.0000,1,1,-0.0361,-0.0371,0.5250,1315071.3750
110.5204,-0.2566,0.3774,0.5296,7347882.0000,1,1,-0.0355,-0.0384,0.5250,1315071.3750
110.5301,0.0585,0.3132,0.5296,7347882.0000,1,1,-0.0339,-0.0248,0.5250,1315071.3750
110.5401,-0.2111,0.4627,0.5296,7347882.0000,1,1,-0.0340,-0.0255,0.5250,1315071.3750
110.5510,-0.1706,0.3159,0.5296,7347882.0000,1,1,-0.0339,-0.0243,0.5250,1315071.3750
110.5602,-0.0639,0.2020,0.5296,7347882.0000,1,1,-0.0332,-0.0184,0.5250,1315071.3750
110.5704,-0.1987,-0.1020,0.5296,7347882.0000,1,1,-0.0332,-0.0188,0.5250,1315071.3750
110.5801,-0.0468,-0.3561,0.5296,7347882.0000,1,1,-0.0326,-0.0128,0.5250,1315071.3750
110.5901,-0.3531,0.1566,0.5296,7347882.0000,1,1,-0.0333,-0.0196,0.5250,1315071.3750
110.6004,-0.4979,0.6671,0.5296,7347882.0000,1,1,-0.0347,-0.0316,0.5250,1315071.3750
110.6101,-0.0201,0.2492,0.5296,7347882.0000,1,1,-0.0339,-0.0247,0.5250,1315071.3750
110.6205,-0.1631,0.3343,0.5296,7347882.0000,1,1,-0.0338,-0.0235,0.5250,1315071.3750
110.6301,-0.3948,0.7506,0.5296,7347882.0000,1,1,-0.0346,-0.0306,0.5250,1315071.3750
110.6402,-0.1445,0.3038,0.5296,7347882.0000,1,1,-0.0344,-0.0286,0.5250,1315071.3750
110.6504,-0.1235,0.2133,0.5296,7347882.0000,1,1,-0.0341,-0.0260,0.5250,1315071.3750
110.6600,-0.0978,0.2008,0.5296,7347882.0000,1,1,-0.0337,-0.0227,0.5250,1315071.3750
110.6704,-0.0744,-0.0360,0.5296,7347882.0000,1,1,-0.0333,-0.0189,0.5250,1315071.3750
110.6801,-0.1562,-0.0024,0.5296,7347882.0000,1,1,-0.0320,-0.0161,0.5250,1315071.3750
110.6900,-0.2366,-0.1275,0.5296,7347882.0000,1,1,-0.0328,-0.0177,0.5250,1315071.3750
110.7004,-0.2019,-0.0594,0.5296,7347882.0000,1,1,-0.0327,-0.0175,0.5250,1315071.3750
110.7101,-0.5169,0.5213,0.5296,7347882.0000,1,1,-0.0388,-0.0316,0.5250,1315071.3750
110.7204,-0.2159,0.4763,0.5296,7347882.0000,1,1,-0.0386,-0.0312,0.5250,1315071.3750
110.7301,0.0836,0.0934,0.5296,7347882.0000,1,1,-0.0331,-0.0185,0.5250,1315071.3750
110.7402,-0.1614,0.3986,0.5296,7347882.0000,1,1,-0.0323,-0.0167,0.5250,1315071.3750
110.7509,-0.1557,0.4565,0.5296,7347882.0000,1,1,-0.0315,-0.0148,0.5250,1315071.3750
110.7601,-0.0771,-0.0375,0.5296,7347882.0000,1,1,-0.0295,-0.0103,0.5250,1315071.3750
110.7704,-0.1793,0.0299,0.5296,7347882.0000,1,1,-0.0292,-0.0097,0.5250,1315071.3750
110.7801,-0.1400,0.1217,0.5296,7347882.0000,1,1,-0.0284,-0.0078,0.5250,1315071.3750
110.7901,-0.2642,0.0174,0.5296,7347882.0000,1,1,-0.0294,-0.0101,0.5250,1315071.3750
110.8004,-0.2448,0.2373,0.5296,7347882.0000,1,1,-0.0301,-0.0116,0.5250,1315071.3750
110.8101,-0.1634,0.0148,0.5296,7347882.0000,1,1,-0.0296,-0.0106,0.5250,1315071.3750
110.8205,-0.2204,0.0504,0.5296,7347882.0000,1,1,-0.0299,-0.0113,0.5250,1315071.3750
110.8301,-0.4893,0.6550,0.5296,7347882.0000,1,1,-0.0389,-0.0217,0.5250,1315071.3750
110.8401,-0.2929,0.6649,0.5296,7347882.0000,1,1,-0.0408,-0.0239,0.5250,1315071.3750
110.8503,0.0420,0.1522,0.5296,7347882.0000,1,1,-0.0326,-0.0144,0.5250,1315071.3750
110.8601,-0.1712,0.3179,0.5296,7347882.0000,1,1,-0.0313,-0.0129,0.5250,1315071.3750
110.8704,-0.0939,0.2636,0.5296,7347882.0000,1,1,-0.0281,-0.0091,0.5250,1315071.3750
110.8801,-0.1336,-0.1602,0.5296,7347882.0000,1,1,-0.0261,-0.0068,0.5250,1315071.3750
110.8901,-0.2618,0.0093,0.5296,7347882.0000,1,1,-0.0275,-0.0084,0.5250,1315071.3750
110.9004,-0.1683,0.1362,0.5296,7347882.0000,1,1,-0.0266,-0.0073,0.5250,1315071.3750
110.9101,-0.3784,0.2239,0.5296,7347882.0000,1,1,-0.0304,-0.0118,0.5250,1315071.3750
110.9204,-0.2731,0.6175,0.5296,7347882.0000,1,1,-0.0317,-0.0133,0.5250,1315071.3750
110.9301,-0.0177,0.2033,0.5296,7347882.0000,1,1,-0.0275,-0.0084,0.5250,1315071.3750
110.9402,-0.2131,0.1321,0.5296,7347882.0000,1,1,-0.0276,-0.0085,0.5250,1315071.3750
110.9509,-0.4790,0.6981,0.5296,7347882.0000,1,1,-0.0329,-0.0147,0.5250,1315071.3750
110.9601,-0.1731,0.3035,0.5296,7347882.0000,1,1,-0.0320,-0.0137,0.5250,1315071.3750
110.9704,0.1282,-0.0238,0.5296,7347882.0000,1,1,-0.0256,-0.0062,0.5250,1315071.3750
110.9802,-0.1374,0.0632,0.5546,7347892.5000,1,1,-0.0229,-0.0047,0.5242,1315070.1250
110.9900,-0.1520,-0.0644,0.5546,7347892.5000,1,1,-0.0203,-0.0035,0.5242,1315070.1250
111.0004,-0.1607,-0.0833,0.5546,7347892.5000,1,1,-0.0177,-0.0030,0.5242,1315070.1250
111.0101,-0.1672,-0.0399,0.5546,7347892.5000,1,1,-0.0158,-0.0026,0.5242,1315070.1250
111.0205,-0.1697,-0.1077,0.5546,7347892.5000,1,1,-0.0141,-0.0022,0.5242,1315070.1250
111.0301,-0.3828,0.1929,0.5546,7347892.5000,1,1,-0.0211,-0.0039,0.5242,1315070.1250
111.0401,-0.0934,0.3297,0.5546,7347892.5000,1,1,-0.0164,-0.0027,0.5242,1315070.1250
111.0504,0.0059,0.0897,0.5546,7347892.5000,1,1,-0.0088,-0.0005,0.5242,1315070.1250
111.0601,-0.1543,0.2688,0.5546,7347892.5000,1,1,-0.0073,-0.0001,0.5242,1315070.1250
111.0703,-0.1240,0.4847,0.5546,7347892.5000,1,1,-0.0050,0.0006,0.5242,1315070.1250
111.0801,-0.0578,0.0418,0.5546,7347892.5000,1,1,-0.0009,0.0020,0.5242,1315070.1250
111.0900,-0.0305,-0.0493,0.5546,7347892.5000,1,1,0.0037,0.0036,0.5242,1315070.1250
111.1004,-0.1054,0.0110,0.5546,7347892.5000,1,1,0.0058,0.0043,0.5242,1315070.1250
111.1101,-0.3001,-0.0129,0.5546,7347892.5000,1,1,0.0022,0.0029,0.5242,1315070.1250
111.1204,-0.2350,0.2953,0.5546,7347892.5000,1,1,0.0007,0.0024,0.5242,1315070.1250
111.1301,0.0057,0.3355,0.5546,7347892.5000,1,1,0.0055,0.0043,0.5242,1315070.1250
111.1401,-0.0522,0.3526,0.5546,7347892.5000,1,1,0.0088,0.0044,0.5242,1315070.1250
111.1509,-0.2368,0.7893,0.5546,7347892.5000,1,1,0.0070,0.0044,0.5242,1315070.1250
111.1601,0.0240,0.3990,0.5546,7347892.5000,1,1,0.0120,0.0045,0.5242,1315070.1250
111.1704,0.0327,-0.1440,0.5546,7347892.5000,1,1,0.0168,0.0046,0.5242,1315070.1250
111.1801,-0.1299,0.0607,0.5546,7347892.5000,1,1,0.0174,0.0046,0.5242,1315070.1250
111.1901,-0.1760,-0.0168,0.5546,7347892.5000,1,1,0.0169,0.0046,0.5242,1315070.1250
111.2004,-0.2945,-0.0326,0.5546,7347892.5000,1,1,0.0138,0.0045,0.5242,1315070.1250
111.2100,-0.1450,0.1677,0.5546,7347892.5000,1,1,0.0141,0.0045,0.5242,1315070.1250
111.2205,-0.1106,0.0215,0.5546,7347892.5000,1,1,0.0151,0.0046,0.5242,1315070.1250
111.2300,-0.4569,0.3898,0.5546,7347892.5000,1,1,0.0089,0.0044,0.5242,1315070.1250
111.2401,-0.1433,0.6923,0.5546,7347892.5000,1,1,0.0094,0.0044,0.5242,1315070.1250
111.2503,0.1157,-0.0544,0.5546,7347892.5000,1,1,0.0151,0.0046,0.5242,1315070.1250
111.2602,-0.0581,-0.0439,0.5546,7347892.5000,1,1,0.0170,0.0046,0.5242,1315070.1250
111.2704,-0.2351,0.0326,0.5546,7347892.5000,1,1,0.0155,0.0046,0.5242,1315070.1250
111.2801,-0.4721,-0.3947,0.5546,7347892.5000,1,1,0.0107,0.0080,0.5242,1315070.1250
111.2900,-0.2939,-0.2488,0.5546,7347892.5000,1,1,0.0088,0.0093,0.5242,1315070.1250
111.3004,-0.1295,-0.1398,0.5546,7347892.5000,1,1,0.0095,0.0088,0.5242,1315070.1250
111.3101,-0.3458,-0.0316,0.5546,7347892.5000,1,1,0.0069,0.0106,0.5242,1315070.1250
111.3204,-0.2764,0.5143,0.5546,7347892.5000,1,1,0.0055,0.0116,0.5242,1315070.1250
111.3301,-0.0837,0.0747,0.5546,7347892.5000,1,1,0.0069,0.0106,0.5242,1315070.1250
111.3401,-0.1145,0.0209,0.5546,7347892.5000,1,1,0.0078,0.0100,0.5242,1315070.1250
111.3508,-0.1410,0.4439,0.5546,7347892.5000,1,1,0.0083,0.0096,0.5242,1315070.1250
111.3601,-0.1365,-0.1011,0.5546,7347892.5000,1,1,0.0088,0.0092,0.5242,1315070.1250
111.3703,-0.1101,-0.5163,0.5546,7347892.5000,1,1,0.0097,0.0086,0.5242,1315070.1250
111.3801,-0.2097,-0.1380,0.5546,7347892.5000,1,1,0.0092,0.0090,0.5242,1315070.1250
111.3901,-0.4140,-0.0614,0.5546,7347892.5000,1,1,0.0060,0.0111,0.5242,1315070.1250
111.4004,-0.2729,0.1203,0.5546,7347892.5000,1,1,0.0048,0.0119,0.5242,1315070.1250
111.4101,-0.0953,0.3879,0.5546,7347892.5000,1,1,0.0060,0.0112,0.5242,1315070.1250
111.4205,-0.3367,0.5068,0.5546,7347892.5000,1,1,0.0039,0.0125,0.5242,1315070.1250
111.4301,-0.1680,0.4843,0.5546,7347892.5000,1,1,0.0041,0.0121,0.5242,1315070.1250
111.4401,0.0104,0.0921,0.5546,7347892.5000,1,1,0.0052,0.0084,0.5242,1315070.1250
111.4503,-0.2229,-0.3412,0.5546,7347892.5000,1,1,0.0050,0.0091,0.5242,1315070.1250
111.4601,-0.0889,-0.1818,0.5546,7347892.5000,1,1,0.0056,0.0074,0.5242,1315070.1250
111.4704,-0.2599,0.1580,0.5546,7347892.5000,1,1,0.0051,0.0088,0.5242,1315070.1250
111.4801,-0.2417,0.0753,0.5546,7347892.5000,1,1,0.0048,0.0098,0.5242,1315070.1250
111.4900,-0.1226,0.0338,0.5546,7347892.5000,1,1,0.0052,0.0087,0.5242,1315070.1250
111.5004,-0.6149,0.4355,0.5546,7347892.5000,1,1,0.0028,0.0159,0.5242,1315070.1250
111.5101,-0.3794,0.4509,0.5546,7347892.5000,1,1,0.0017,0.0189,0.5242,1315070.1250
111.5204,0.0062,0.2018,0.5546,7347892.5000,1,1,0.0029,0.0156,0.5242,1315070.1250
111.5301,-0.4584,0.4340,0.5546,7347892.5000,1,1,0.0014,0.0198,0.5242,1315070.1250
111.5402,-0.3228,0.3016,0.5546,7347892.5000,1,1,0.0008,0.0217,0.5242,1315070.1250
111.5509,-0.3031,-0.0732,0.5546,7347892.5000,1,1,0.0002,0.0233,0.5242,1315070.1250
111.5601,-0.3654,-0.0883,0.5546,7347892.5000,1,1,-0.0006,0.0257,0.5242,1315070.1250
111.5701,0.0249,-0.2691,0.5546,7347892.5000,1,1,-0.0016,0.0207,0.5242,1315070.1250
111.5804,-0.3137,0.0565,0.5546,7347892.5000,1,1,-0.0012,0.0229,0.5242,1315070.1250
111.5900,-0.4558,0.6100,0.5546,7347892.5000,1,1,-0.0002,0.0279,0.5242,1315070.1250
111.6004,-0.1454,0.2253,0.5546,7347892.5000,1,1,-0.0004,0.0265,0.5242,1315070.1250
111.6101,-0.4023,0.3177,0.5546,7347892.5000,1,1,0.0003,0.0303,0.5242,1315070.1250
111.6201,-0.4274,0.5888,0.5546,7347892.5000,1,1,0.0011,0.0343,0.5242,1315070.1250
111.6304,-0.1680,0.2205,0.5546,7347892.5000,1,1,0.0009,0.0332,0.5242,1315070.1250
111.6401,-0.2324,0.0927,0.5546,7347892.5000,1,1,0.0009,0.0334,0.5242,1315070.1250
111.6503,-0.1543,-0.1655,0.5546,7347892.5000,1,1,0.0007,0.0322,0.5242,1315070.1250
111.6601,-0.2546,-0.2682,0.5546,7347892.5000,1,1,0.0008,0.0328,0.5242,1315070.1250
111.6701,-0.4116,0.2700,0.5546,7347892.5000,1,1,0.0015,0.0362,0.5242,1315070.1250
111.6806,-0.1887,0.0346,0.5546,7347892.5000,1,1,0.0014,0.0356,0.5242,1315070.1250
111.6901,-0.2114,-0.0217,0.5546,7347892.5000,1,1,0.0013,0.0353,0.5242,1315070.1250
111.7004,-0.6728,0.5661,0.5546,7347892.5000,1,1,0.0029,0.0431,0.5242,1315070.1250
111.7101,-0.3693,0.3162,0.5546,7347892.5000,1,1,0.0047,0.0454,0.5242,1315070.1250
111.7201,-0.1761,0.1020,0.5546,7347892.5000,1,1,0.0039,0.0445,0.5242,1315070.1250
111.7304,-0.3897,0.4738,0.5546,7347892.5000,1,1,0.0059,0.0470,0.5242,1315070.1250
111.7401,-0.2336,0.2435,0.5546,7347892.5000,1,1,0.0058,0.0470,0.5242,1315070.1250
111.7509,-0.1628,-0.0132,0.5546,7347892.5000,1,1,0.0049,0.0458,0.5242,1315070.1250
111.7601,-0.2591,0.0750,0.5546,7347892.5000,1,1,0.0052,0.0462,0.5242,1315070.1250
111.7701,-0.1623,-0.0742,0.5546,7347892.5000,1,1,0.0043,0.0451,0.5242,1315070.1250
111.7803,-0.3931,0.2034,0.5546,7347892.5000,1,1,0.0062,0.0475,0.5242,1315070.1250
111.7901,-0.1942,0.4193,0.5546,7347892.5000,1,1,0.0057,0.0468,0.5242,1315070.1250
111.8004,-0.1332,0.2587,0.5546,7347892.5000,1,1,0.0045,0.0453,0.5242,1315070.1250
111.8100,-0.2762,0.6071,0.5546,7347892.5000,1,1,0.0050,0.0459,0.5242,1315070.1250
111.8201,-0.1198,0.6996,0.5546,7347892.5000,1,1,0.0037,0.0442,0.5242,1315070.1250
111.8303,-0.1382,0.0460,0.5546,7347892.5000,1,1,0.0027,0.0429,0.5242,1315070.1250
111.8401,-0.2658,0.0715,0.5546,7347892.5000,1,1,0.0031,0.0434,0.5242,1315070.1250
111.8503,-0.1341,0.2028,0.5546,7347892.5000,1,1,0.0020,0.0420,0.5242,1315070.1250
111.8601,-0.2818,-0.0650,0.5546,7347892.5000,1,1,0.0032,0.0425,0.5242,1315070.1250
111.8701,-0.0108,0.0544,0.5546,7347892.5000,1,1,-0.0004,0.0412,0.5242,1315070.1250
111.8805,-0.1021,0.1683,0.5546,7347892.5000,1,1,-0.0023,0.0405,0.5242,1315070.1250
111.8901,-0.5019,0.2002,0.5546,7347892.5000,1,1,0.0026,0.0423,0.5242,1315070.1250
111.9004,-0.3616,0.4529,0.5546,7347892.5000,1,1,0.0050,0.0431,0.5242,1315070.1250
111.9101,-0.2203,0.3188,0.5546,7347892.5000,1,1,0.0050,0.0432,0.5242,1315070.1250
111.9201,-0.2389,0.1934,0.5546,7347892.5000,1,1,0.0053,0.0433,0.5242,1315070.1250
111.9304,-0.1389,0.4554,0.5546,7347892.5000,1,1,0.0040,0.0428,0.5242,1315070.1250
111.9402,-0.2323,0.1120,0.5546,7347892.5000,1,1,0.0043,0.0429,0.5242,1315070.1250
111.9509,0.1205,-0.4520,0.5546,7347892.5000,1,1,-0.0011,0.0409,0.5242,1315070.1250
111.9600,0.0018,-0.0867,0.5546,7347892.5000,1,1,-0.0044,0.0397,0.5242,1315070.1250
111.9701,-0.4076,0.3324,0.5546,7347892.5000,1,1,-0.0013,0.0408,0.5242,1315070.1250
111.9804,-0.2279,0.0695,0.5296,7347881.0000,1,1,-0.0010,0.0409,0.5192,1315066.8750
111.9901,-0.0775,0.2388,0.5296,7347881.0000,1,1,-0.0031,0.0411,0.5192,1315066.8750
112.0005,-0.2711,0.4713,0.5296,7347881.0000,1,1,-0.0019,0.0410,0.5192,1315066.8750
112.0101,-0.0746,0.3554,0.5296,7347881.0000,1,1,-0.0040,0.0412,0.5192,1315066.8750
112.0201,0.1540,0.3856,0.5296,7347881.0000,1,1,-0.0097,0.0416,0.5192,1315066.8750
112.0303,-0.0595,-0.1091,0.5296,7347881.0000,1,1,-0.0114,0.0433,0.5192,1315066.8750
112.0401,-0.1079,-0.3806,0.5296,7347881.0000,1,1,-0.0122,0.0442,0.5192,1315066.8750
112.0504,-0.2932,-0.0402,0.5296,7347881.0000,1,1,-0.0103,0.0422,0.5192,1315066.8750
112.0601,-0.3984,-0.0818,0.5296,7347881.0000,1,1,-0.0070,0.0389,0.5192,1315066.8750
112.0701,-0.0934,-0.1610,0.5296,7347881.0000,1,1,-0.0081,0.0400,0.5192,1315066.8750
112.0805,-0.4260,0.2122,0.5296,7347881.0000,1,1,-0.0046,0.0365,0.5192,1315066.8750
112.0900,-0.4206,0.3676,0.5296,7347881.0000,1,1,-0.0013,0.0331,0.5192,1315066.8750
112.1004,-0.1640,0.0058,0.5296,7347881.0000,1,1,-0.0016,0.0334,0.5192,1315066.8750
112.1101,-0.2991,0.0589,0.5296,7347881.0000,1,1,-0.0001,0.0319,0.5192,1315066.8750
112.1201,-0.2101,0.3178,0.5296,7347881.0000,1,1,0.0002,0.0316,0.5192,1315066.8750
112.1303,-0.0245,-0.1439,0.5296,7347881.0000,1,1,-0.0019,0.0337,0.5192,1315066.8750
112.1401,-0.2105,-0.0933,0.5296,7347881.0000,1,1,-0.0015,0.0334,0.5192,1315066.8750
112.1509,-0.2647,-0.0140,0.5296,7347881.0000,1,1,-0.0005,0.0324,0.5192,1315066.8750
112.1601,-0.5450,-0.2739,0.5296,7347881.0000,1,1,0.0038,0.0280,0.5192,1315066.8750
112.1701,-0.3801,-0.2477,0.5296,7347881.0000,1,1,0.0060,0.0258,0.5192,1315066.8750
112.1804,-0.2127,-0.1113,0.5296,7347881.0000,1,1,0.0062,0.0251,0.5192,1315066.8750
112.1901,-0.4814,0.1499,0.5296,7347881.0000,1,1,0.0075,0.0176,0.5192,1315066.8750
112.2004,-0.3962,0.6416,0.5296,7347881.0000,1,1,0.0083,0.0127,0.5192,1315066.8750
112.2101,-0.2289,0.3967,0.5296,7347881.0000,1,1,0.0084,0.0121,0.5192,1315066.8750
112.2201,-0.4042,0.2217,0.5296,7347881.0000,1,1,0.0093,0.0074,0.5192,1315066.8750
